sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
1069,Onko Dustin Boyd pelannut NHL:ssä?,finnish,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
1070,Oliko Hong Kongin väkiluku vuonna 2018 suurempi kuin Suomen väkiluku?,finnish,polar,2.3333333333333335,3.0,0,0,0.7,11,0.0,1.0
1071,Onko Käärmeimuri -romaanissa kuolema läsnä?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1072,Onko Taito Corporation japanilainen yhtiö?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1073,Kasvaako Afrikassa sieniä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1074,Onko Brian Singer ohjannut X-Men: Days of Future Past -elokuvan?,finnish,polar,3.6666666666666665,3.0,0,2.0,0.9,12,0.0,1.0
1075,Onko Urkeš kukkula?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1076,Onko Perseus ”Percy” Jackson jumalan lapsi?,finnish,polar,4.0,1.0,0,0,0.8333333333333334,9,0.0,1.0
1077,Onko Ryhmä Haun johtaja Riku?,finnish,polar,2.25,2.0,0,0,0.8,6,0,0.0
1078,Onko Mosulin asukkaiden joukossa aramealaisia?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1079,Onko peniksessä rustoa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0.0,1.0
1080,Onko majava uhanalainen laji?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1081,"Oliko presidentti Urho Kekkonen puhunut, ettei haluaisi enää käydä läpi vaaleja?",finnish,polar,1.9090909090909092,3.0,2.0,2.3333333333333335,0.6666666666666666,14,66.66666666666667,3.0
1082,Pelataanko Australialaista jalkapalloa Suomessa?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1083,Onko yhtään oikeaa zombia päästy tutkimaan?,finnish,polar,1.8,4.0,1.0,1.0,0.8333333333333334,7,50.0,2.0
1084,Monessako Yhdysvaltojen osavaltiossa on käytössä kuolemanrangaistus?,finnish,polar,1.4,2.0,0,0,0.6666666666666666,7,0.0,1.0
1085,Onko Grenada vuoristoinen?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1086,Onko Thomas Jefferson ikuistettu Yhdysvaltain kahden dollarin seteliin?,finnish,polar,2.0,3.0,0,3.0,0.75,9,0.0,1.0
1087,Onko kenjutsu-miekka terävä?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1088,Onko Venetsiassa Unescon tieteen ja teknologian Euroopan-aluetoimisto?,finnish,polar,2.1666666666666665,4.0,0,0,0.7142857142857143,8,0,0.0
1089,Toimiiko Kaikki kuvaa-hanke vuonna 2019?,finnish,polar,1.75,2.0,0,2.0,0.6,6,0.0,1.0
1090,Minä vuonna Bysantin kirkko on rakennettu?,finnish,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1091,Onko Harvey Bullock poliisietsivä?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1092,Onko Intialla avaruusohjelmaa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1093,Osallistuiko Kokkolan punakaarti sotatoimiin Kokkolan valtauksen aikana?,finnish,polar,2.3333333333333335,3.0,0,3.0,1.0,8,0.0,1.0
1094,Ovatko heinäkasvit taloudellisesti tärkein kasviheimo?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1095,Oliko Suomen ralli aikaisemmin nimeltään Jyväskylän suurajot?,finnish,polar,2.8333333333333335,2.0,0,0,0.8571428571428571,8,0.0,1.0
1096,Onko Jari Suorsa pelannut jääkiekkoa Italiassa?,finnish,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1097,Tehdäänkö hiilivedystä muovia?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1098,Onko laissa mainittu eettisen toiminnan periaatteista?,finnish,polar,1.6,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
1099,Kuuluuko Malakka Malesiaan?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1100,Kuuluuko Dodekanesian saariryhmä Kreikalle?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1101,Onko suurin osa Manner-Ranskaa alankoa?,finnish,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
1102,Olivatko tekstiviestit alunperin maksimissaan 160 merkkiä pitkiä viestejä?,finnish,polar,2.5714285714285716,2.0,0,0,0.75,9,0.0,1.0
1103,Onko syytä kutsua siiliä eläväksi fossiiliksi?,finnish,polar,1.4,3.0,1.0,1.0,0.8333333333333334,7,66.66666666666667,3.0
1104,Oliko oopperamusiikki alunperin tarkoitettu vain miehille?,finnish,polar,1.8,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
1105,Onko kaikilla nisäkkäillä umpirauhaset?,finnish,polar,1.3333333333333333,1.0,0,0,0.5,5,0.0,1.0
1106,Onko Greenpeace Nordicilla yhteinen tavoite?,finnish,polar,1.5,2.0,0,0,0.8,6,0,0.0
1107,Onko Kjell Danielsson pelannut NHL:ssä?,finnish,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
1108,Elävätkö hyönteiset yhdyskunnissa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1109,Paljonko on Taiwanin pinta-ala?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1110,Voiko virus tarttua koskettamalla?,finnish,polar,1.3333333333333333,1.0,1.0,1.0,0.75,5,50.0,2.0
1111,Onko Iso-Britannia joskus ollut tasavalta?,finnish,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
1112,Ovatko Etelä- ja Pohjois-Korea koskaan yhdistyneet yhdeksi maaksi?,finnish,polar,2.2857142857142856,3.0,0,3.0,0.625,9,0.0,1.0
1113,Oliko ilmasto keskiajalla lämpimämpi kuin nykyään?,finnish,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1114,Onko Aleksanteri I:n rintakuva ollut sijoitettuna Turkuun?,finnish,polar,2.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1115,Voiko Venuksen nähdä pelkästään silmillä?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1116,Onko Musta kuu -elokuva voittanut palkintoja?,finnish,polar,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1117,Onko Taikaviitta Aku,finnish,polar,1.5,1.0,0,0,0.6666666666666666,3,0,0.0
1118,Ankan salainen alter ego? Onko yksi uusimmista Suomi-areenan tilaisuuksista,finnish,polar,1.75,3.0,1.0,0,0.6666666666666666,10,100.0,1.0
1119,Lasten keskustelu?,finnish,polar,1.0,1.0,0,0,1.0,3,0,0.0
1120,Onko Albus Dumbledore ollut Tylypahkan opettaja?,finnish,polar,2.6,2.0,0,0,0.6666666666666666,7,0.0,1.0
1121,Onko Saku Salin villi ja temperamenttinen?,finnish,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1122,Onko Suomen ympäristöministeriön tavoitteena ympäristövastuullinen ja osallisuutta tukeva yhteiskunta?,finnish,polar,2.25,4.0,1.0,0.0,0.7777777777777778,10,50.0,2.0
1123,Onko Hermione Granger jästi?,finnish,polar,2.0,2.0,0,2.0,0.75,5,0.0,1.0
1124,Onko märkähöyryveturi vanhin höyryveturityyppi?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1125,Valmistaako Outokumpu,finnish,polar,1.0,1.0,0,1.0,1.0,2,0.0,1.0
1126,Oyj tuotteitaan Suomessa?,finnish,polar,1.0,2.0,0,0,1.0,4,0,0.0
1127,Liikkuvatko mantereet?,finnish,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
1128,Tukivatko Paavi ja piispat Teoderik Suurta?,finnish,polar,1.8,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1129,Omistaako Venäjä saaria?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1130,Onko Pitkäjärvellä peruskoulua?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1131,Onko Preussi oma maansa vuonna 2019?,finnish,polar,1.6,2.0,0,0,0.6666666666666666,7,0.0,1.0
1132,Tuliko Caravaggiosta tunnettu vasta hänen kuolemansa jälkeen?,finnish,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
1133,Voidaanko idealismia tutkia tieteellisesti?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1134,Onko Martti Luther eri henkilö kuin Martin Luther King?,finnish,polar,2.0,3.0,0,0,0.7777777777777778,10,0.0,1.0
1135,Ovatko sterolit kasveissa hyödyllisiä?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1136,Onko ihmisen kehossa pronssia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1137,Voiko ryhmä olla riippuvainen toisistaan?,finnish,polar,1.75,1.0,0,0,0.4,6,0.0,1.0
1138,Onko Tämä ihmisen maailma -kirjaa käännetty muille kielille?,finnish,polar,1.8571428571428572,3.0,0,3.0,0.625,9,0.0,1.0
1139,Onko solunulkoisia vesikkeleitä löytynyt veren plasmasta?,finnish,polar,1.6,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1140,Onko Stiga suomalainen yritys?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1141,Tapahtuuko ihmisessä funktiota?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1142,Onko Jean-Claude Van Dammella 2. danin musta vyö Shōtōkan-karatessa?,finnish,polar,2.875,2.0,0,0,0.8888888888888888,10,0.0,1.0
1143,Minä vuosina Vladimir Punainen Aurinko hallitsi Kiovaa?,finnish,polar,2.5,2.0,0,5.0,0.8571428571428571,8,0.0,1.0
1144,Paljonko Puolan kielellä arvioidaan olevan puhujia maailmassa?,finnish,polar,2.0,2.0,1.0,4.0,0.8571428571428571,8,50.0,2.0
1145,Onko Islanti pinta-alaltaan suurempi kuin Irlanti?,finnish,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1146,Onko Suomessa myrkyllisiä käärmeitä?,finnish,polar,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
1147,Onko vanhasaksanpaimenkoirasta seitsemän varsinaista muunnosta?,finnish,polar,2.0,2.0,0,0,0.6,6,0.0,0.0
1148,Onko Spotify osakeyhtiö?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1149,Onko Dridzis Baltian syvin järvi?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1150,Ovatko Yhdysvaltojen republikaanit oikeistolaisia?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1151,Onko Final Fantasy XV -pelin päähenkilön nimi Noct?,finnish,polar,2.2857142857142856,5.0,0,0,0.875,9,0,0.0
1152,Oliko Roald Amundsen ensimmäinen ihminen joka vieraili Etelänavalla?,finnish,polar,1.7142857142857142,3.0,1.0,2.0,0.75,9,50.0,2.0
1153,Onko Tornion terästehdas maailman suurin ruostumattoman teräksen integroitu tuotantolaitos?,finnish,polar,2.875,3.0,1.0,1.0,0.8888888888888888,10,50.0,2.0
1154,Onko Turku suurempi kaupunki väkiluvultaan kuin Tampere?,finnish,polar,2.0,3.0,0,0,0.7142857142857143,8,0.0,1.0
1155,Onko Iso-Kukkanen -järvessä kymmenen saarta?,finnish,polar,2.0,2.0,0,0,0.6,6,0.0,1.0
1156,Onko Elina yksi Unelmien talli -kirjasarjan päähenkilöistä?,finnish,polar,1.6666666666666667,4.0,0,0,0.7142857142857143,8,0,0.0
1157,Tappoivatko Karla Homolka ja Paul Bernardon Leslie Mahaffyn?,finnish,polar,2.0,3.0,0,2.0,0.875,9,0.0,1.0
1158,Voiko krokotiili syödä ihmisen?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1159,Onko Pelastakaa sotamies Ryan -elokuva voittanut Oscar-palkintoa?,finnish,polar,2.0,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1160,Onko New Yorkilla oma lippu?,finnish,polar,1.5,2.0,0,0,0.8,6,0,0.0
1161,Onko ihmisen sisällä kaasuja?,finnish,polar,1.6666666666666667,2.0,0,0,0.5,5,0.0,0.0
1162,Monessako yliopistossa Suomessa voi opiskella kauppatieteitä?,finnish,polar,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1163,Onko suomenhevosella normaalia väritystä?,finnish,polar,1.3333333333333333,2.0,0,0,0.75,5,0.0,1.0
1164,Syövätkö kiinalaiset koiria?,finnish,polar,1.5,2.0,0,1.0,1.0,4,0.0,1.0
1165,Onko Tammelan koulussa saksankielisiä luokkia?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1166,Onko ateroskleroosi verenkiertoelimistön sairaus?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1167,Pitääkö öljy puhdistaa ennen kuin sitä voi käyttää?,finnish,polar,2.142857142857143,3.0,1.0,2.0,0.5,9,50.0,2.0
1168,Onko Hangon radalla tunneleita?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1169,Onko Fuerte de Samaipata hylätty?,finnish,polar,2.5,2.0,0,2.0,0.8,6,0.0,1.0
1170,Onko Malakan asukasluku noin 800 000?,finnish,polar,2.0,2.0,0,0,0.6,6,0,0.0
1171,Onko Lummenne osa Päijännettä?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1172,"Kun ritari pelaa šakkia Kuoleman kanssa elokuvassa Seitsemäs sinetti, onko pelissä ritarin elämä?",finnish,polar,2.5833333333333335,3.0,1.0,6.0,0.7692307692307693,15,50.0,2.0
1173,Onko Oscar Robertson voittanut koripallon olympiakultaa?,finnish,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1174,Tarkoittaako symboli kirjainta?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1175,Onko pitsa ravitsevampi ruoka kuin pasta?,finnish,polar,2.0,3.0,0,0,0.6666666666666666,7,0.0,1.0
1176,"Onko Ryan Potulny pelannut jääkiekkoa Suomessa? Onko Pawnee, Indiana oikea kaupunki?",finnish,polar,3.0,3.0,0,4.0,0.8181818181818182,14,0.0,2.0
1177,Oliko Spede Pasanen Suomen Mensan jäsen?,finnish,polar,2.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1178,Onko Pyhä,finnish,polar,1.0,1.0,0,0,0.5,2,0.0,1.0
1179,Yrjänä ollut oikea henkilö?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1180,Ovatko kalliokuvat suojeltuja kohteita?,finnish,polar,2.0,1.0,1.0,0.0,0.75,5,50.0,2.0
1181,Voivatko jäätiköt sulaa kokonaan pois?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1182,Sijaitseeko Queens Long Islandilla?,finnish,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
1183,Onko Turajärven kylällä pankkia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1184,Onko Ähtärissä eläinpuisto?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1185,Oliko Paul de Barras kenraali Napoleon Bonaparten suojelija?,finnish,polar,2.857142857142857,2.0,0,0,0.875,9,0.0,1.0
1186,Syntyykö ihmisen kehossa aminohappoja?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1187,Onko torium toksista?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1188,Onko Suomessa koskaan ollut isoa maanjäristystä?,finnish,polar,1.8,2.0,0,0,0.6666666666666666,7,0,0.0
1189,Ovatko dioksiinit myrkyllisiä?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1190,Voiko meningomyeloseele periytyä?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1191,Kuuluuko Italia G8-ryhmään?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1192,Onko Poseidon Percy Jacksonin isoisä?,finnish,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
1193,Onko kreikan kieli tänä päivänä samanlaista kuin Antiikin Kreikassa puhuttu kreikka?,finnish,polar,2.3,4.0,1.0,1.0,0.7272727272727273,12,50.0,2.0
1194,Oliko Aleksis Kivellä skitsofrenia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
1195,Onko solu rakenteellinen ja toiminnallinen sähköisesti varautunut perusyksikkö?,finnish,polar,3.2857142857142856,3.0,1.0,1.0,0.75,9,50.0,2.0
1196,Onko Ruotsi luonnollinen kieli?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1197,Omistaako Suomen valtio Suomen keskuspankin?,finnish,polar,2.0,2.0,0,2.0,1.0,6,0.0,1.0
1198,Onko One Piece maailmassa Omistuisten otusten saari?,finnish,polar,2.3333333333333335,3.0,0,0,0.8571428571428571,8,0.0,1.0
1199,Ovatko David ja Richard Attenborough veljeksiä?,finnish,polar,2.6,3.0,0,0,0.6666666666666666,7,0.0,1.0
1200,Valmistettiinko 130/50 N -tykkiä kolme eri versiota?,finnish,polar,2.5,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1201,Muniiko hämähäkit poikasensa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1202,Onko Suomessa luonnossa kuningaskalastajien heimoon kuuluvia lintuja?,finnish,polar,1.6666666666666667,4.0,1.0,1.0,0.8571428571428571,8,50.0,2.0
1203,Oliko Kiina Pohjois-Korean puolella Korean sodassa?,finnish,polar,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1204,Oliko Nancy Spungen raskaana kuollessaan?,finnish,polar,1.75,2.0,1.0,0.0,0.8,6,50.0,2.0
1205,Onko katodisäde vaarallista?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1206,Onko Tohtori Traagi hullu tiedemies?,finnish,polar,2.5,1.0,0,0,0.8,6,0.0,1.0
1207,Onko Jari Suorsa pelannut jääkiekkoa Saksassa?,finnish,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1208,Onko Nigeria hyvinvointivaltio?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1209,Onko Henrik Gabriel Porthan kirjoittanut yhtään kirjaa?,finnish,polar,2.1666666666666665,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
1210,Onko Adam Borzęcki pelannut jääkiekkoa Ruotsissa?,finnish,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1211,Onko Hal Jordan Vihreä,finnish,polar,2.0,2.0,0,0,0.75,4,0,0.0
1212,Lyhty?,finnish,polar,0,0.0,0,0.0,1.0,2,0.0,1.0
1213,Perustuuko kirjoitusjärjestelmä latinalaisiin kirjaimiin?,finnish,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
1214,Onko Malakan niemimaassa asutusta?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1215,Voiko naisilla olla AIS?,finnish,polar,1.3333333333333333,1.0,0,0,0.5,5,0,0.0
1216,Onko District of Columbia osavaltio?,finnish,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
1217,Ottiko Ruotsi ensimmäisenä Euroopan historiassa käyttöönsä setelirahan?,finnish,polar,3.1666666666666665,2.0,0,5.0,1.0,8,0.0,1.0
1218,Puhutaanko Karjalassa ollenkaan suomen kieltä?,finnish,polar,2.0,2.0,0,3.0,1.0,6,0.0,1.0
1219,Onko Aarne Honkajoki tunnollinen sotilas?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1220,Onko Guardians of the Galaxy Vol.,finnish,polar,2.2,2.0,0,1.0,1.0,6,0.0,1.0
1221,2 -elokuva tehty tietokoneella?,finnish,polar,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1222,Onko Tornion terästehdas yksi maailman suurimpia ruostumattoman teräksen tuotantoyksiköitä?,finnish,polar,2.0,3.0,0,0,0.7777777777777778,10,0,0.0
1223,Onko Gabrielle Solis pinnan alla harkitsevainen ja välittävä ihminen?,finnish,polar,3.5,3.0,0,0,0.6666666666666666,10,0.0,1.0
1224,Oliko Johannes Brahms naimissa?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1225,Oliko Harri Holkerilla valtioneuvoksen arvonimi?,finnish,polar,1.5,2.0,0,0,0.8,6,0,0.0
1226,Onko Saku Salinilla lukihäiriö?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1227,Asuvatko Ruotsin kuninkaalliset Tukholmassa?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1228,Onko Irlannissa kuninkaallisia?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1229,Syntyykö alkoholi luonnosta?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1230,Kuuluuko Fyn-saari Tanskalle?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1231,Onko Walt Disneylle myönnetty 26 henkilökohtaista Oscar-palkintoa?,finnish,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1232,Onko Suursaarella asutusta?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1233,Onko amusia synnynnäistä?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1234,Voiko Helsingin yliopistossa opiskella heprean kieltä?,finnish,polar,1.6,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1235,Onko Addison Montgomery ammatiltaan sekä kirurgi että gynekologi?,finnish,polar,2.2857142857142856,2.0,0,0,0.625,9,0.0,1.0
1236,Myydäänkö Applen tuotteita jokaisessa maassa?,finnish,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
1237,Onko Suomessa koskaan havaittu haita?,finnish,polar,1.75,1.0,0,4.0,0.8,6,0.0,1.0
1238,Onko Islannissa,finnish,polar,1.0,1.0,0,1.0,1.0,2,0.0,1.0
1239,Jokamiehenoikeudet?,finnish,polar,0,0.0,0,0,1.0,2,0,0.0
1240,Voiko aikavyöhykkeet liikkua?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1241,Onko kappaleiden sisällä ionisoivaa säteilyä?,finnish,polar,2.0,3.0,1.0,1.0,0.6,6,50.0,2.0
1242,Onko Suomea hallinnut koskaan kuningas?,finnish,polar,1.5,1.0,0,3.0,0.8,6,0.0,1.0
1243,Sisältääkö lyijykynä lyijyä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1244,Oliko August Heinrich Hoffmann von Fallersleben säveltäjä?,finnish,polar,3.5,2.0,0,0,0.8571428571428571,8,0.0,1.0
1245,Onko Jafarin paluu,finnish,polar,1.5,1.0,0,0,0.6666666666666666,3,0.0,1.0
1246,Disneyn ensimmäinen suoraan videolle julkaistu pitkä piirroselokuva?,finnish,polar,1.8333333333333333,3.0,1.0,1.0,1.0,8,100.0,1.0
1247,Juontuvatko englanninkielisten tavauskilpailujen juuret 1500-luvulle?,finnish,polar,2.25,3.0,0,2.0,1.0,6,0.0,1.0
1248,Onko arabian kielessä kurkkuäänteitä?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1249,Monesko Kongon BTK oli Afrikan maista 2018?,finnish,polar,1.6666666666666667,2.0,0,0,0.5714285714285714,8,0.0,1.0
1250,Auttoiko Suomi Saksaa toisessa maailman sodassa?,finnish,polar,2.2,2.0,0,3.0,1.0,7,0.0,1.0
1251,Kasvaako hamppua luonnossa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1252,Olivatko kiinalaiset ensimmäiset ihmiset Hongkongissa?,finnish,polar,1.75,2.0,0,0,0.8,6,0.0,0.0
1253,Onko Malesiassa kuningas?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1254,Voiko Atlantis olla olemassa?,finnish,polar,2.0,1.0,0,1.0,0.5,5,0.0,1.0
1255,Onko plutonium toksista?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1256,Onko moottoroidussa varjoliitimessä moottori potkureineen lentäjän selän takana?,finnish,polar,1.5714285714285714,2.0,1.0,0.0,0.75,9,50.0,2.0
1257,Oliko John Milton liberaalifilosofi?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1258,Voiko maalämpöjärjestelmällä lämmittää rakennuksia ja käyttövettä?,finnish,polar,1.4,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
1259,Onko Outlast -pelissä aseita?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1260,Onko Haifa satamakaupunki?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1261,Onko Espoon keskuspuistossa liito-oravia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1262,Oliko Kuninkaallinen Turun Akatemia avoin kaikille?,finnish,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1263,Näytteleekö Jennifer Aniston Kaameat pomot elokuvassa?,finnish,polar,2.8,3.0,0,2.0,1.0,7,0.0,1.0
1264,Olivatko Elanto ja HOK kilpailijoita?,finnish,polar,2.5,4.0,0,0,0.6,6,0.0,0.0
1265,Onko Sanji Vinsmoke ketjupolttaja?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1266,Onko Sukkula Venukseen Kikan kappale?,finnish,polar,2.5,1.0,0,0,0.8,6,0.0,1.0
1267,Voiko ketiapiinia ottaa yliannostuksen?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1268,Ymmärtävätkö latvialaiset liettuan kieltä?,finnish,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
1269,Onko juutalainen kulttuuri kokenut uuden nousukauden Latviassa?,finnish,polar,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
1270,Onko Lady Kuolemanisku elokuvassa X-Men 2 William Strykerin aivopesty kätyri?,finnish,polar,3.6666666666666665,3.0,0,0,0.8,11,0.0,1.0
1271,Tuleeko aseluvan hakijan olla 18-vuotias?,finnish,polar,2.0,3.0,1.0,1.0,0.8,6,50.0,2.0
1272,Asuuko Uralvuoristossa ihmisiä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1273,Oliko Fort McMurray itsenäinen kaupunki ennen vuotta 1995?,finnish,polar,1.8571428571428572,2.0,0,0,0.625,9,0.0,1.0
1274,Asuiko suomalainen aatelisto Etelä-Suomessa?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1275,Onko Tuvalu edelleen asutettua aluetta?,finnish,polar,2.25,2.0,1.0,1.0,0.8,6,50.0,2.0
1276,Onko Euroopassa vapaakauppa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1277,Onko Uusi-Seelanti demokratia?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1278,Kuoleeko Desmond David Hume Lost sarjassa?,finnish,polar,2.4,2.0,0,2.0,1.0,7,0.0,1.0
1279,Onko Thaimaassa kuningas?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
