sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
700,Была ли гражданская война в Уганде?,russian,polar,1.6,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
701,О жизни Анастаси́и Никола́евны сняли мультфильм?,russian,polar,1.4,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
702,Клод Э́лвуд Ше́ннон был аполитичным человеком?,russian,polar,2.2,2.0,0,0,0.8333333333333334,7,0.0,1.0
703,Периклис Каллидόпулос спас евреев в годы Второй Мировой войны?,russian,polar,1.75,3.0,0,3.0,0.8888888888888888,10,0.0,1.0
704,Можно платить за товар биткойном в России?,russian,polar,1.8333333333333333,3.0,1.0,2.0,0.7142857142857143,8,100.0,1.0
705,Имеет и отношение Будда к индуизму?,russian,polar,1.6,3.0,0,1.0,0.6666666666666666,7,0.0,1.0
706,Применяли M4 «Шерман» в войне в Югославии?,russian,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
707,Жил ли в бочке Диоген?,russian,polar,2.25,2.0,0,3.0,0.6,6,0.0,1.0
708,Был ли оправдан Сухово-Кобылин?,russian,polar,1.3333333333333333,1.0,0,3.0,0.5,5,0.0,1.0
709,Арабский халифат вел торговлю с Киевской Русью?,russian,polar,1.5,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
710,Ви́ктор Ива́нович Пе́трик был осужден?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
711,Была ли гражданская война в период существования СССР?,russian,polar,1.8571428571428572,3.0,0,3.0,0.75,9,0.0,1.0
712,Можно ли детям играть в игру Fallout 3?,russian,polar,1.5714285714285714,4.0,1.0,1.0,0.625,9,100.0,1.0
713,Занял ли престол сын Елизаветы Вудвилл?,russian,polar,1.6,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
714,Можно ли мешать антидепрессанты с алкоголем?,russian,polar,1.4,4.0,1.0,1.0,0.6666666666666666,7,100.0,1.0
715,Префера́нс - это азартная игра?,russian,polar,2.3333333333333335,1.0,0,0,0.75,6,0,0.0
716,"Может ли турист посетить ""Запретный город"" в Китае?",russian,polar,2.0,4.0,1.0,2.0,0.75,11,50.0,2.0
717,Бывал ли Кук на Северном полюсе?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
718,Пётр III Фёдорович был свергнут?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
719,"Сохранился ли текст Libellus Hormisdae, formula Hormisdae до наших дней?",russian,polar,3.111111111111111,2.0,0,3.0,0.6,12,0.0,1.0
720,Острова Адмиралтейства стали основной базой США во время Второй Мировой войны при налетах на Японию?,russian,polar,2.5,4.0,0,3.0,0.8,16,0.0,1.0
721,Можно полностью излечить гипертони́ю?,russian,polar,1.3333333333333333,2.0,1.0,2.0,1.0,5,100.0,1.0
722,Влияет ли промышленный шум на работу сердца?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
723,Проходил ли референдум по независимости Каталонии на 2019 год?,russian,polar,1.75,4.0,0,2.0,0.6666666666666666,10,0.0,1.0
724,"Являются ли однополые контакты (и женские, и мужские) грехом с точки зрение православной церкви России?",russian,polar,2.357142857142857,4.0,0,3.0,0.7333333333333333,19,0.0,1.0
725,Вакцина́ция является самым важным достижением в медицине?,russian,polar,1.5,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
726,Был ли брак Александры Датской заключен по любви?,russian,polar,2.4285714285714284,3.0,0,4.0,0.625,9,0.0,1.0
727,Занесен ли кашалот в Красную книгу?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
728,Кислород требуется для протекания глико́лиза?,russian,polar,1.25,2.0,0,2.0,0.8,6,0.0,1.0
729,Нужна ли виза русским в Англию в 2019 году?,russian,polar,2.375,3.0,0,0,0.6666666666666666,10,0,0.0
730,Получил Оскар фильм «Пролета́я над гнездо́м куку́шки»?,russian,polar,1.3333333333333333,4.0,1.0,1.5,0.8571428571428571,8,50.0,2.0
731,Верит ли Владимир Путин в Бога?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
732,Участвовал ли Т-90 «Владимир» во Второй Мировой войне?,russian,polar,2.7142857142857144,2.0,0,4.0,0.75,9,0.0,1.0
733,В пещере Аяло́н есть озеро?,russian,polar,1.75,1.0,0,0,0.6,6,0.0,1.0
734,Понимают ли англичане ирландский акцент?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
735,Играет ли Владимир Путин на кларнете?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
736,Говорил ли Дин Ма́ртин на итальянском языке?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
737,Альтернативная биохимия изучает формы жизни на Земле?,russian,polar,1.1666666666666667,4.0,0,2.0,0.8571428571428571,8,0.0,1.0
738,Обязательно ли изучение хинди в школах Индии в 2019 году?,russian,polar,2.3333333333333335,3.0,0,0,0.7,11,0,0.0
739,Ирландия - монархия?,russian,polar,2.0,1.0,0,0,1.0,4,0,0.0
740,Проживают казаки в Ростовской области России на март 2019?,russian,polar,2.25,2.0,0,3.0,0.7777777777777778,10,0.0,1.0
741,Волкола́к может говорить по славянской мифологии?,russian,polar,1.6,3.0,1.0,1.5,0.8333333333333334,7,50.0,2.0
742,Воевала УПА с советской армией в годы Второй Мировой войны?,russian,polar,2.3333333333333335,3.0,0,3.0,0.8,11,0.0,1.0
743,Участвовал ли Рибери в чемпионате мира по футболу в 2018 году?,russian,polar,2.6,3.0,0,4.0,0.6363636363636364,12,0.0,1.0
744,Сохранилось ли прижизненное изображение Вильгельма Завоевателя?,russian,polar,1.4,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
745,Акакдемия наук осуществляла цензуру в Росси́йской импе́рии?,russian,polar,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
746,"Жители Вологодской области ""окают""?",russian,polar,2.3333333333333335,3.0,0,1.0,1.0,7,0.0,1.0
747,Живут ли осьминоги в стаях?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
748,Есть русская фамилия Гопник?,russian,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
749,В Переделкине жил Борис Пастернак?,russian,polar,1.0,2.0,0,2.0,0.8,6,0.0,1.0
750,Есть ли аэропорт в Дюссельдорфе?,russian,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
751,Был ли «Rurouni Kenshin» показан в России?,russian,polar,2.1666666666666665,2.0,0,4.0,0.5714285714285714,8,0.0,1.0
752,Есть ли белые медведи на Северном полюсе?,russian,polar,1.8333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
753,Есть в Которе горы?,russian,polar,1.3333333333333333,1.0,0,0,0.5,5,0,0.0
754,Карп Трофимович Солёник играл в Харьковском театре?,russian,polar,2.0,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
755,Существует ли абсолютный слух?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
756,Рей Аянами был пилотом в манге «Евангелион»?,russian,polar,1.5,2.0,0,0,0.7142857142857143,8,0.0,1.0
757,Живут пингвины на Южном полюсе?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
758,Э́двард Джо́зеф Сно́уден женат?,russian,polar,1.6666666666666667,3.0,0,0,1.0,5,0,0.0
759,Есть в армянском языке падежи?,russian,polar,2.5,2.0,0,2.0,0.8,6,0.0,1.0
760,Все танки Т-35 были подбиты в бою во Второй Мировой войне?,russian,polar,2.090909090909091,3.0,0,4.0,0.5833333333333334,13,0.0,1.0
761,"Был ли экранизирован роман ""Истазия""?",russian,polar,1.5,2.0,0,3.0,0.6,8,0.0,1.0
762,Христо́дулос Цига́нтес - национальный герой Греции?,russian,polar,1.75,2.0,0,0,1.0,7,0,0.0
763,Мужчина кату носит набедренную повязку на апрель 2019?,russian,polar,1.7142857142857142,2.0,0,1.5,0.875,9,0.0,2.0
764,Гу́бки размножаются только половым путем?,russian,polar,1.5,3.0,0,2.0,0.8,6,0.0,1.0
765,Есль ли The Sims 4 в Google App Store?,russian,polar,2.0,3.0,0,0,0.5555555555555556,10,0,0.0
766,Серге́й Леони́дович Ма́рков был культовым героем?,russian,polar,2.0,3.0,0,0,0.8333333333333334,7,0.0,1.0
767,Ната́лья Петро́вна Ко́пцева была главным редактором журнала?,russian,polar,1.8333333333333333,3.0,0,0,0.8571428571428571,8,0.0,1.0
768,Были ли пирамиды у инков?,russian,polar,2.0,2.0,0,0,0.4,6,0.0,1.0
769,Сохранился ли оригинал книги пророка Давида?,russian,polar,1.2,4.0,0,2.0,0.8333333333333334,7,0.0,1.0
770,Были ли дети у Октавиана и Ливии?,russian,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0,0.0
771,Есть корона на гербе Смоленска?,russian,polar,1.25,3.0,0,1.0,0.8,6,0.0,1.0
772,Есть ли горы в Нигерии?,russian,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
773,Является ли Фалуньгу́н национальным учением?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
774,Встречались ли Нина Добрев и Йен Сомерхолдер?,russian,polar,1.5,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
775,Были у Карла О́сиповича Оде́-де-Сио́н крепостные?,russian,polar,1.8333333333333333,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
776,Гей-пропаганда запрещена в арабском мире?,russian,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
777,Был Вернон Эштон Хобарт Стэрди женат?,russian,polar,3.0,2.0,0,0,0.8333333333333334,7,0.0,1.0
778,Страны Антанты признали УНР?,russian,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
779,Правда ли что в Неаполе находится церковь Марадонны?,russian,polar,1.8571428571428572,2.0,0,4.0,0.625,9,0.0,1.0
780,Реализация Манифеста о трёхдневной барщине закончилась провалом в России?,russian,polar,2.0,4.0,0,2.0,0.7777777777777778,10,0.0,1.0
781,Умеют ли летать жуки усачи?,russian,polar,1.75,2.0,1.0,1.5,0.8,6,50.0,2.0
782,Был ли кот Гарфилд назван в чем 20-го президента США?,russian,polar,2.111111111111111,2.0,0,5.0,0.6,11,0.0,1.0
783,Существует ли промысел на пелагическую рыбу в России?,russian,polar,2.142857142857143,3.0,0,2.0,0.625,9,0.0,1.0
784,Был Христо́дулос Цига́нтес женат?,russian,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
785,«Джойнт» помогла евреям России в 2018?,russian,polar,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
786,Древяне были мирным племенем?,russian,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
787,Дуглас TBD Девастейтор участвовал во Второй Мировой войне?,russian,polar,2.2857142857142856,2.0,0,2.0,0.875,9,0.0,1.0
788,«Ислáмское госудáрство»- террористическая организация?,russian,polar,1.6666666666666667,2.0,0,0,1.0,6,0,0.0
789,«Спарта́к-На́льчик» выигрывал чемпионат России по футболу?,russian,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,9,0.0,1.0
790,Была Мари́я Алекса́ндровна Ло́хвицкая замужем?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
791,Ли́ля Ю́рьевна Брик была музой Маяковского?,russian,polar,1.6,3.0,0,0,0.8333333333333334,7,0.0,1.0
792,Ссылали заключенных на Солове́цкие острова́ во времена сталинских репрессий?,russian,polar,2.25,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
793,Был Анато́лий Бори́сович Чуба́йс министром финансов России?,russian,polar,2.0,2.0,0,0,0.8571428571428571,8,0.0,1.0
794,Из какой семьи происходил Ро́берт Э́двард Ли?,russian,polar,1.3333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
795,Принудительные меры медицинского характера прописаны в законодательстве России?,russian,polar,1.5714285714285714,3.0,0,2.0,0.875,9,0.0,1.0
796,По́льская кампа́ния ве́рмахта (1939) началась без объявления войны Польше?,russian,polar,1.875,3.0,0,2.0,0.8888888888888888,12,0.0,1.0
797,Проживал ли Арно́льд Э́рет в США?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
798,Разрешены ли были браки монголов и славян во время ига?,russian,polar,2.4444444444444446,4.0,0,4.0,0.6,11,0.0,1.0
799,Жили ли черепахи во времена динозавров?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
800,Описан ли в романе «1984» тоталитаризм?,russian,polar,2.2,2.0,0,3.0,0.5,7,0.0,1.0
801,Алигейдар Караев был коммунистом?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
802,Получали ли Оскар японские фильмы?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
803,Есть ли туристические достопримечательности в поселке Алши́хово?,russian,polar,1.5,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
804,Действует ли билет на «Кармели́т» в Хайфе на другие виды городского траспорта?,russian,polar,2.1818181818181817,4.0,0,3.0,0.6666666666666666,13,0.0,1.0
805,Является ли Рим столицей в 2018 году?,russian,polar,2.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
806,Был Ю́ст Ли́псий женат?,russian,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
807,ЭП1 эксплуатируются в России на май 2019?,russian,polar,1.6666666666666667,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
808,Персонажи игры Tekken-люди?,russian,polar,1.0,2.0,0,0,1.0,4,0,0.0
809,Функционирует ли АЭС Три-Майл-Айленд в 2019 году?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
810,Можно ли вылечить ишемическую болезнь сердца?,russian,polar,1.4,3.0,1.0,1.0,0.8333333333333334,7,100.0,1.0
811,Есть ли синтоизм в России?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
812,Пётр Леони́дович Капи́ца получил Нобелевскую премию?,russian,polar,1.6,3.0,0,2.0,1.0,7,0.0,1.0
813,Был ли Евге́ний Алексе́евич Фёдоров отличником в школе?,russian,polar,2.5714285714285716,2.0,0,0,0.625,9,0.0,1.0
814,Sex Pistols выступала в России?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
815,Михаи́л Васи́льевич Ломоно́сов был профессором химии?,russian,polar,1.6,3.0,0,0,0.8333333333333334,7,0.0,1.0
816,Нужна ли белорусам виза для въезда в Шенгенскую зону в 2019 году?,russian,polar,2.1818181818181817,4.0,0,0,0.6666666666666666,13,0,0.0
817,Птероза́вр был хищником?,russian,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
818,Был Фре́дерик А́льберт Кук женат?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
819,Манга «Стальной алхимик» была переведена на русский язык?,russian,polar,2.0,3.0,0,3.0,0.75,9,0.0,1.0
820,Есть кашрут пищи?,russian,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
821,Страдал ли Цезарь от эпилепсии?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
822,"Диа́на, принцесса Уэльская развелась с принцем Чарльзом?",russian,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,9,0.0,1.0
823,Принимают ли евро в Америке?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
824,Преподают ли философию в школах Украины?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
825,Сти́вен Деке́йтер погиб на дуэле?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
826,Была в Древнем Риме система канализаций?,russian,polar,2.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
827,Излечима ли акатизи́я?,russian,polar,1.5,1.0,0,0,0.6666666666666666,4,0,0.0
828,Получил ли Оскар «Большо́й Лебо́вски»?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
829,Есть ли реки в Алма́-Ате?,russian,polar,1.4,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
830,Были шифры немецкой Энигмы взломана?,russian,polar,2.5,3.0,0,2.0,0.8,6,0.0,1.0
831,Является ли сумо олимпийским видом спорта?,russian,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
832,Как звали мать Михаи́ла Алекса́ндровича Ли́фшица?,russian,polar,1.2,3.0,0,2.0,1.0,7,0.0,1.0
833,Была на Шри-Ланке гражданская война?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
834,Присутствовала ли мать Наполеона на его коронации?,russian,polar,2.1666666666666665,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
835,Нападавшего в массовом убийстве в Мюнхене 22 июля 2016 года убила полиция?,russian,polar,2.6363636363636362,4.0,1.0,2.0,0.8333333333333334,13,50.0,2.0
836,Есть ли семейные врачи в России на март 2019?,russian,polar,2.5,2.0,0,4.0,0.6666666666666666,10,0.0,1.0
837,Бéрнард Сáндерс противник сексизма?,russian,polar,1.3333333333333333,2.0,0,0,1.0,5,0,0.0
838,Можео ли в России с регистрацией в психиатрической клинике работать учителем?,russian,polar,2.7,3.0,1.0,2.5,0.6363636363636364,12,50.0,2.0
839,Рома́н Ио́сифович Шухе́вич был убит?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
840,На стихи Алексе́я Плеще́ева были написаны русские романсы?,russian,polar,1.5714285714285714,3.0,0,3.0,0.75,9,0.0,1.0
841,Участвовали ли авианосцы «Хирю» во Второй Мировой войне?,russian,polar,2.4285714285714284,2.0,0,3.0,0.75,9,0.0,1.0
842,Разрешено ли учение Иеговы в России?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
843,Были ли дети у Александра Первого?,russian,polar,2.2,1.0,0,0,0.5,7,0,0.0
844,Был ли представлен фильм «Я шагаю по Москве» на 17-м Каннском кинофестивале ?,russian,polar,2.1,4.0,1.0,2.5,0.6363636363636364,13,50.0,2.0
845,Национальный научный центр «Институт виноградарства и виноделия имени В. Е. Таирова» существовал в 2018?,russian,polar,2.1538461538461537,5.0,0,2.0,0.8571428571428571,15,0.0,1.0
846,Проходит через Национальный парк Банф железная дорога?,russian,polar,2.3333333333333335,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
847,Есть ли возрастные ограничения на игру Limbo?,russian,polar,1.5,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
848,Проходит акция «Гео́ргиевская ле́нточка» в США?,russian,polar,1.8,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
849,Давал ли Кит Джон Мун концерты в России?,russian,polar,2.0,3.0,0,3.0,0.75,9,0.0,1.0
850,Есть в Институ́те нау́чной информа́ции по обще́ственным нау́кам библиотека?,russian,polar,2.25,3.0,0,0.0,0.7777777777777778,10,0,1.0
851,Являются ли Химки частью Москвы?,russian,polar,1.75,2.0,0,3.0,0.8,6,0.0,1.0
852,Было нападение готов при правлении Публия Лициния Эгнация Галлиена?,russian,polar,1.625,4.0,0,1.0,0.8888888888888888,10,0.0,1.0
853,Ива́н Степа́нович Мазе́па был сподвижником царя Петра Первого?,russian,polar,1.5714285714285714,3.0,0,0,0.875,9,0.0,1.0
854,Есть у Бука европе́йского орешки?,russian,polar,1.5,3.0,0,1.0,0.8,6,0.0,1.0
855,Э́двард Джо́зеф Сно́уден объявлен в международный розыск?,russian,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
856,"Входит ли Дже́нис Лин Джо́плин в ""клуб 27""?",russian,polar,2.2857142857142856,2.0,0,3.0,0.625,11,0.0,1.0
857,Преподавал ли Илья Фаддеевич Цион в Санкт-Петербургском университете?,russian,polar,2.2857142857142856,2.0,0,3.0,0.75,9,0.0,1.0
858,Надо ли говорить на языке страны чтобы быть там послом?,russian,polar,2.2222222222222223,3.0,2.0,2.0,0.6,11,100.0,2.0
859,Были ли колонии у древних греков в Крыму?,russian,polar,1.7142857142857142,4.0,0,0,0.5,9,0.0,0.0
860,Россия поддерживала правительство Сирии в Гражданской войне в Сирии?,russian,polar,1.75,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
861,Был ли Шамс эд-Дин Бадран военным министром Египта?,russian,polar,2.7142857142857144,3.0,0,0,0.75,9,0.0,1.0
862,Был ли взломан код Пентагона на 2019?,russian,polar,1.5,3.0,0,3.0,0.42857142857142855,8,0.0,1.0
863,«Лос-Анджелес Лейкерс» был чемпионом НБА?,russian,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
864,Был Фёдор Фёдорович Радецкий женат?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
865,Можно ли курить после перенесенного инфаркта?,russian,polar,1.8,3.0,1.0,0.5,0.6666666666666666,7,100.0,2.0
866,Древние Инки приносили в жертву богам людей?,russian,polar,2.0,2.0,0,4.0,0.8571428571428571,8,0.0,1.0
867,Пишут фэнтези в России?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
868,Только писатель-коммунист мог стать членом Союза Писателей СССР?,russian,polar,1.375,5.0,1.0,1.5,0.8888888888888888,11,50.0,2.0
869,Есть в Орехово школа на март 2019?,russian,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
870,Обязательно ли была учеба для девочек во время оккупации СССР Афганистана?,russian,polar,2.0,4.0,0,0,0.6363636363636364,12,0.0,1.0
871,Chevrolet Camaro поставлялся в Россию за годы выпуска?,russian,polar,1.7142857142857142,2.0,0,3.0,0.75,9,0.0,1.0
872,Женат ли основатель бренда Bugatti?,russian,polar,1.25,3.0,0,0,0.8,6,0,0.0
873,Выдают ли белорусам заграничный паспорт?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
874,Есть ли докторантура в Тольяттинском государственном университете?,russian,polar,2.1666666666666665,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
875,Были ли у кепов крупные города?,russian,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
876,Построен ли генетический таргетинг на Гомологи́чной рекомбина́ции?,russian,polar,2.3333333333333335,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
877,Имеет ли Южная Осетия свою денежную единицу?,russian,polar,2.3333333333333335,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
878,Зависят ли предпочтения в еде от группы крови?,russian,polar,2.0,3.0,0,3.0,0.625,9,0.0,1.0
879,При Алекса́ндре II Николаевиче было отменено крепостное право в России?,russian,polar,1.6666666666666667,3.0,0,3.0,0.6,11,0.0,1.0
880,Могут ли женщины водить машину в Саудовской Аравии в 2019 году?,russian,polar,2.4,3.0,1.0,3.0,0.7272727272727273,12,50.0,2.0
881,Царь Сау́л - реальное историческое лицо?,russian,polar,2.25,2.0,0,0,1.0,7,0,0.0
882,Ива́н Лукья́нович Солоне́вич участвовал в Белом движении?,russian,polar,2.0,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
883,Алекса́ндр Адо́льфович Бу́рба первым начал извлечение германия?,russian,polar,1.6666666666666667,2.0,0,3.0,1.0,8,0.0,1.0
884,Является ли бокс Олимпийским видом спорта?,russian,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
885,Изучают ли русский язык в школах Казахстана?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
886,Дми́трий Генна́дьевич Гудко́в баллотировался в депутаты Государственной Думы России?,russian,polar,1.5,3.0,0,2.0,0.8888888888888888,10,0.0,1.0
887,"Можно ли в России купить ""Тавегил"" без рецепта врача?",russian,polar,2.0,3.0,1.0,3.0,0.6666666666666666,12,100.0,1.0
888,Как называется марка одежды Ли́ндси Ди Ло́хан?,russian,polar,1.3333333333333333,3.0,0,2.0,1.0,8,0.0,1.0
889,Нужна ли виза русским для посещения Армении на сегодняшний день?,russian,polar,2.2222222222222223,3.0,0,0,0.7,11,0,0.0
890,Были ли женщины руководителями Триад Гонконга?,russian,polar,1.6,2.0,0,0,0.6666666666666666,7,0.0,1.0
891,Были выжившие в Катастрофе L-188 в Ардморе?,russian,polar,1.7142857142857142,5.0,1.0,1.0,0.5,10,50.0,1.0
892,Подвергались ли нонконформистские взгляды Алекса́ндра Алекса́ндровича Зино́вьева критике на Западе?,russian,polar,2.111111111111111,3.0,0,3.0,0.8,11,0.0,1.0
893,Се́рая ца́пля улетает в теплые края на зимовку?,russian,polar,2.0,2.0,0,3.0,0.75,9,0.0,1.0
894,Исполнялась ли «Песнь немцев» во время Третьего рейха?,russian,polar,2.2857142857142856,3.0,0,3.0,0.75,9,0.0,1.0
895,Роберт Алан Дёрст был арестован?,russian,polar,1.75,3.0,0,2.0,0.8,6,0.0,1.0
896,Викто́рия Фёдоровна была счастлива во втором браке?,russian,polar,1.8333333333333333,2.0,0,0,0.7142857142857143,8,0.0,1.0
897,Птолемей IV умер своей смертью?,russian,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
898,Ира́кский Курдиста́н имеет свой парламент на март 2019?,russian,polar,1.5714285714285714,2.0,0,3.0,0.75,9,0.0,1.0
899,"Есть ли в игре ""Guild Wars 2"" русская локация?",russian,polar,2.875,2.0,0,0.0,0.6666666666666666,12,0.0,2.0
900,Работали ли театры во время блокады Ленинграда?,russian,polar,2.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
901,Переведены ли стихи Горация на русский?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
902,Является ли дискриминация буракуминов предметом внимания в ООН?,russian,polar,1.7142857142857142,4.0,0,3.0,0.75,9,0.0,1.0
903,Может женщина стать масоном?,russian,polar,1.3333333333333333,2.0,1.0,1.5,1.0,5,50.0,2.0
904,Жил ли Пётр Мартир Вермильи в Страсбурге?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
905,Выпускают 81-717/714 в России на март 2019?,russian,polar,3.25,2.0,0,3.0,0.4444444444444444,12,0.0,1.0
906,Видкун Абрахам Лёуриц Йонссён Квислинг был предателем в Норвегии?,russian,polar,2.125,3.0,0,0,0.7777777777777778,10,0.0,1.0
907,Может ли студент получить доступ в библиотеку Академии наук в Санкт-Петербурге?,russian,polar,1.7,5.0,1.0,2.0,0.7272727272727273,12,50.0,2.0
908,Была ли обожествлена дочь Нерона?,russian,polar,1.25,2.0,0,3.0,0.6,6,0.0,1.0
909,Михаи́л Бори́сович Ше́ин был воеводой?,russian,polar,1.75,3.0,0,0,0.8,6,0.0,1.0
910,Ан-124 самый грузоподъемный самолет в мире по данным на апрель 2019?,russian,polar,1.9090909090909092,3.0,0,0,0.5833333333333334,14,0,0.0
911,Был ли отец Анато́лий Ива́нович Саве́нко юристом?,russian,polar,2.5,3.0,0,0,0.7142857142857143,8,0.0,1.0
912,Есть ли лекарство от депрессии?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
913,Посещал Россию Ро́берт Э́нсон Ха́йнлайн?,russian,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
914,Изучают философию в российской школе на март 2019?,russian,polar,2.2857142857142856,2.0,0,3.0,0.75,9,0.0,1.0
915,Плавали ли на галерах в древнем Египте?,russian,polar,2.3333333333333335,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
916,Мари́я Румы́нская была последней королевой Румынии?,russian,polar,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
917,Есть в Иране азербайджанская школа?,russian,polar,1.5,2.0,0,0,0.6,6,0,0.0
918,Могут ли женщины учиться в университетах в Сирии в 2019 году?,russian,polar,2.2,4.0,1.0,2.5,0.6363636363636364,12,50.0,2.0
919,Была у Людо́вика I Благочести́вого наложница?,russian,polar,2.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
