sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
7687,Mikä johti Kansan temppelin joukkoitsemurhaan?,finnish,content,1.5,3.0,0,2.0,0.8,6,0.0,1.0
7688,Milloin Gottlob Frege on syntynyt?,finnish,content,2.25,2.0,0,2.0,0.8,6,0.0,1.0
7689,Milloin Mineas Geraes tilattiin?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7690,Mikä oli Kanadan väkiluku miljoonan tarkkuudella vuonna 2018?,finnish,content,2.5714285714285716,2.0,0,0,0.5,9,0.0,1.0
7691,Milloin Paul Klebnikov aloitti työnsä Forbesissa?,finnish,content,1.8,2.0,0,4.0,1.0,7,0.0,1.0
7692,Mitä herbaario tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7693,Mitä prokonsuli tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7694,Milloin Runescape 3 julkaistiin?,finnish,content,2.0,2.0,0,2.0,0.75,5,0.0,1.0
7695,Milloin Ranger CV-4 otettiin palveluskäyttöön?,finnish,content,1.75,2.0,0,3.0,1.0,6,0.0,1.0
7696,Milloin Askainen perustettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7697,Kuinka paljon ihmisen aivot painavat?,finnish,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
7698,Kuinka suuri tunguskan räjähdys oli?,finnish,content,1.75,2.0,0,0,0.8,6,0.0,1.0
7699,Miksi Darth Vader on paha hahmo Tähtien sota -elokuvasarjassa?,finnish,content,2.25,3.0,0,0,0.8888888888888888,10,0.0,1.0
7700,Mitä ovat luonnolliset kielet?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7701,Milloin Arkadia on perustettu?,finnish,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
7702,Kuka on Rovio Entertainment Oyj:n puheenjohtaja?,finnish,content,2.2,3.0,0,0,0.6666666666666666,7,0.0,1.0
7703,Kuinka monta ihmistä osallistui Naisten marssiin Versaillesissa?,finnish,content,1.5,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
7704,Kuka kirjoitti Sylvia Likensin elämän kerran?,finnish,content,2.2,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
7705,Milloin Thai Rak Thai on perustettu?,finnish,content,2.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
7706,Missä Dio syntyi?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7707,Missä Andy Hug kuoli?,finnish,content,2.0,2.0,0,2.0,0.75,5,0.0,1.0
7708,Mikä oli Hammurabin laki?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7709,Mikä on duaalisuus?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7710,Miksi Ludwig Mies van der Rohe vaihtoi alkuperäisen nimensä?,finnish,content,3.0,2.0,0,3.0,1.0,10,0.0,1.0
7711,Missä puolueessa Mario Scelba oli?,finnish,content,1.5,2.0,0,0,0.6,6,0.0,1.0
7712,Mikä oli Kenneth Angerin ensimmäinen elokuva?,finnish,content,2.0,4.0,0,0,0.6666666666666666,7,0.0,1.0
7713,Mitä ergosfääri tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7714,Milloin sarjan ensimmäinen tuotantokausi käynnistyi Suomessa?,finnish,content,1.6,3.0,0,3.0,1.0,7,0.0,1.0
7715,Milloin S/S Yorkbrook -alus lähti viimeiselle Helsingistä,finnish,content,1.8333333333333333,3.0,0,3.0,1.0,7,0.0,1.0
7716,Espanjaan suuntautuneelle matkalleen?,finnish,content,1.0,2.0,1.0,1.0,1.0,4,100.0,1.0
7717,Montako sijaa Ruotsin kielessä on?,finnish,content,1.25,2.0,0,0,0.6,6,0.0,1.0
7718,Mikä on maahanmuuttajien osuus Tukholman väkiluvusta nykyään?,finnish,content,1.5,3.0,0,0,0.7142857142857143,8,0.0,1.0
7719,Voiko muovista muovata mitä vain?,finnish,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
7720,Millä eläimellä on suurin siemensyöksy?,finnish,content,1.5,2.0,0,0,0.6,6,0,0.0
7721,Kuinka paavi valitaan?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7722,Milloin Ruovesi on perustettu?,finnish,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
7723,Milloin Israel perustettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7724,Mikä on ensimmäinen Zelda peli?,finnish,content,2.25,2.0,0,0,0.6,6,0.0,1.0
7725,Mistä ihminen saa kivennäisaineita ravintoonsa?,finnish,content,1.5,1.0,0,4.0,0.8,6,0.0,1.0
7726,Mikä on skitsofrenian synonyymi?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7727,Missä on Blizzard Entertainmentin pääkonttori?,finnish,content,2.0,3.0,0,0,0.6,6,0.0,1.0
7728,Montako asteikkoa mittauksessa on?,finnish,content,1.0,2.0,0,0,0.5,5,0.0,1.0
7729,Kuka perusti Liparan?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7730,Mihin kuntaan halti kuuluu?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7731,Missä Lasse Juhani Kukkonen on varttunut?,finnish,content,2.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
7732,Milloin Aiskhylos syntyi?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7733,Mikä on Ukrainan valtion pinta-ala?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7734,Kenen suunnittelema vuoden 1918 kansalaissodan uhrien muistomerkki on?,finnish,content,1.8571428571428572,4.0,1.0,1.0,0.625,9,50.0,1.0
7735,Milloin Ernst Haas syntyi?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7736,Miten ilmatorjuntaohjus määritellään?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7737,Kuka oli,finnish,content,1.0,1.0,0,0,0.0,2,0.0,1.0
7738,Time lehden vuoden henkilö 1995?,finnish,content,1.25,3.0,0,0,0.8,6,0,0.0
7739,Minä vuonna Presidentinlinna on rakennettu?,finnish,content,2.5,1.0,0,4.0,0.6,6,0.0,1.0
7740,Mikä oli tai on sääty-yhteiskunta?,finnish,content,2.25,2.0,0,0.0,0.4,6,0.0,2.0
7741,Mikä on Intian itsenäisyys päivä?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7742,Miten tietoisuus määritellään?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7743,Kuka on kehittänyt sävelten etäisyydet?,finnish,content,1.5,2.0,0,2.0,0.6,6,0.0,1.0
7744,Kuka on saanut pisimmän vankeusrangaistuksen talousrikoksista Suomessa?,finnish,content,1.3333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
7745,Montako joukkuetta NHL:ssä pelaa nykyisin?,finnish,content,1.25,2.0,0,2.0,0.8,6,0.0,1.0
7746,Milloin kuvakirjan määritelmä on keksitty?,finnish,content,2.0,2.0,0,3.0,0.8,6,0.0,1.0
7747,Minä vuonna Oulun kauppahalli valmistui?,finnish,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
7748,Kuka keksi silmälasit?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7749,Mikä oli Brian De Palman ensimmäinen ohjattu elokuva?,finnish,content,2.4285714285714284,4.0,1.0,0.0,0.75,9,50.0,2.0
7750,Mitä tarkoittaa maataistelukone?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7751,Missä Vasilinsaari sijaitsee?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7752,Mikä oli Neuvostoliiton asukasluku?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7753,Kuka on perustanut Square Enixin?,finnish,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
7754,Ketkä olivat visigootteja?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7755,Milloin änkytys on alkanut esiintymään?,finnish,content,1.75,1.0,1.0,1.5,0.8,6,50.0,2.0
7756,Kuka kirjoitti kirjan The Belle Curve?,finnish,content,1.2,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
7757,Milloin Japania on aloitettu asuttamaan?,finnish,content,2.0,2.0,1.0,2.0,0.8,6,50.0,2.0
7758,Mistä ketjureaktio johtuu?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7759,Kuinka suolaista Punaisenmeren vesi on?,finnish,content,1.75,2.0,0,0,0.8,6,0.0,1.0
7760,Mikä on synkrotroni?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7761,Montako lajia on kuulunut jyrsijöihin?,finnish,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
7762,Milloin André-Marie Ampère syntyi?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7763,Mistä Sargassomeri tunnetaan?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7764,Milloin Konstantinopolin piiritys tapahtui?,finnish,content,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
7765,Kuka johti akselivaltojen joukkoja El Alameinin taistelussa?,finnish,content,2.0,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
7766,Milloin Suomi otti käyttöön kranaatinheittimet?,finnish,content,1.5,1.0,0,4.0,1.0,6,0.0,1.0
7767,Minä vuonna pidettiin ensimmäiset talviolympialaiset?,finnish,content,1.5,2.0,0,3.0,0.8,6,0.0,1.0
7768,Milloin Novgorod perustettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7769,Milloin Neuvostoliitto tunnusti Viron itsenäisyyden?,finnish,content,1.5,2.0,0,3.0,1.0,6,0.0,1.0
7770,Milloin orja kauppa lopetettiin USA?,finnish,content,1.5,2.0,0,3.0,1.0,6,0.0,1.0
7771,Minä vuonna Sojuz on rakennettu?,finnish,content,2.5,1.0,0,4.0,0.6,6,0.0,1.0
7772,Mitä öljytankkerit ovat?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7773,Miten tilastotiedettä käytetään liikenteessä?,finnish,content,1.3333333333333333,1.0,0,3.0,1.0,5,0.0,1.0
7774,Missä Marco Poulsen syntyi?,finnish,content,2.0,2.0,0,2.0,0.75,5,0.0,1.0
7775,Milloin sormenjälkeä aloitettiin käyttämään poliisi työssä Suomessa?,finnish,content,1.5,3.0,1.0,2.5,1.0,8,50.0,2.0
7776,Milloin olivat Naganon talviolympialaiset?,finnish,content,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
7777,Kuka näyttelee Aquamania?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7778,Milloin Kambodžan itsenäistyi?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7779,Mistä tulee nimitys Kaksoisvirranmaa?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7780,Kuka oli Yhdysvaltojen 18. presidentti?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7781,Mikä oli operaatio Huskyn lopputulos?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7782,Miten Abraham Lincoln kuoli?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7783,Milloin Louis Saint-Just polittinen ura alkoi?,finnish,content,2.2,3.0,0,2.0,1.0,7,0.0,1.0
7784,Mitä tarkoittaa psykopatologinen?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7785,Miksi Porin tulitikkutehdas Oy:n toiminta loppui vuonna 1987?,finnish,content,1.5714285714285714,4.0,0,3.0,0.875,9,0.0,1.0
7786,Kuka keksi yön ja päivän nimet?,finnish,content,2.2,4.0,0,2.0,0.6666666666666666,7,0.0,1.0
7787,Milloin HMS Ashanti valmistui?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7788,Milloin suomalaisiin kouluihin tuli valinnaiset aineet mukaan opetukseen?,finnish,content,1.8571428571428572,2.0,0,4.0,1.0,9,0.0,1.0
7789,Milloin Suomessa pelattiin ensimmäiset futsalin mestaruuskisat?,finnish,content,1.8,2.0,0,3.0,1.0,7,0.0,1.0
7790,Mistä pendolino sai nimensä?,finnish,content,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
7791,Kuka oli Akhenatenin äiti?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7792,Mistä tulee sana arkkivihollinen?,finnish,content,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
7793,Missä laiskiaiset elävät?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7794,Minä vuonna Heikoin lenkki -ohjelma on julkaistu Suomessa ensimmäisen kerran?,finnish,content,1.7777777777777777,3.0,0,5.0,0.8,11,0.0,1.0
7795,Kuka näytteli päähenkilöä Kellopeliappelsiini -elokuvassa?,finnish,content,1.5,2.0,0,3.0,0.8,6,0.0,1.0
7796,Mikä oli Pietro Deiro ensimmäinen sävellys?,finnish,content,2.2,3.0,0,0,0.6666666666666666,7,0.0,1.0
7797,Kuka suunnitteli Terhi-perämoottorin ulkoasun ?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7798,Kuka on löytänyt hypotalamuksen?,finnish,content,1.3333333333333333,1.0,0,2.0,0.5,5,0.0,1.0
7799,Mikä on Liiviläisten uskonto?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7800,Miksi juutalaiset miehet käyttävät pientä hattua synagogassa?,finnish,content,1.8333333333333333,2.0,0,4.0,1.0,8,0.0,1.0
7801,Milloin John Fitchin höyryveneen ensimmäinen menestyksekäs koeajo tapahtui?,finnish,content,2.142857142857143,5.0,0,2.0,1.0,9,0.0,1.0
7802,Milloin Rutger Hauer syntyi?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7803,Milloin Korpivaara,finnish,content,1.0,1.0,0,0,1.0,2,0,0.0
7804,Oy perustettiin?,finnish,content,1.0,1.0,0,1.0,1.0,3,0.0,1.0
7805,Mitä tarkoittaa siirtomaa?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7806,Minkä ikäisenä Andre Agassi aloitti ammattilaisuransa?,finnish,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
7807,Mikä on luultu Sapelihampaan oikea nimi?,finnish,content,1.6,2.0,0,4.0,0.6666666666666666,7,0.0,1.0
7808,Milloin Fredrik I valittiin Saksan kuninkaaksi?,finnish,content,1.8,2.0,0,3.0,1.0,7,0.0,1.0
7809,Mikä on Heinolan pinta-ala?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7810,Mikä oli Jan Noposen ensimmäinen yhtye?,finnish,content,2.0,4.0,0,0,0.6666666666666666,7,0.0,1.0
7811,Milloin Erkki Hannula syntyi?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7812,Minä vuonna Vietnamin sota päättyi?,finnish,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
7813,Mihin Seppo Toiviainen kuoli?,finnish,content,2.0,2.0,0,2.0,0.75,5,0.0,1.0
7814,Mikä on Sallan pinta-ala?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7815,Kuka keksi hedelmöityshoidon?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7816,Missä käytiin Kolmikymmenvuotinen sota?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7817,Kuka voitti Singaporen taistelun?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7818,Mitä keratiinit ovat?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7819,Minä vuonna YK on perustettu?,finnish,content,1.75,2.0,0,3.0,0.6,6,0.0,1.0
7820,Mikä on Figaron häät?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7821,Milloin Robinin hahmo esiintyi ensimmäisen kerran yksin tarinassa?,finnish,content,2.142857142857143,2.0,0,5.0,1.0,9,0.0,1.0
7822,Milloin Wii on julkaistu?,finnish,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
7823,Mikä oli ensimmäinen elokuva joka pohjautui J. R. R. Tolkien kirjoittamaan kirjaan?,finnish,content,2.272727272727273,6.0,1.0,1.5,0.75,13,66.66666666666667,3.0
7824,Mikä on taiteen teorian keskeinen käsite?,finnish,content,2.0,3.0,0,0,0.6666666666666666,7,0.0,1.0
7825,Kuka keksi peltojen kyntämisen?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7826,Mikä on Puolan kansalliseepos?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7827,Mitä kansalaisyhteiskunta tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7828,Kuinka monessa Suomen kaupungissa on yhtenäiskoulu?,finnish,content,1.8,1.0,0,0,0.6666666666666666,7,0.0,1.0
7829,Mikä on Islannin pinta-ala Miksi Lapuan liike järjesti K. J. Ståhlbergin kyydityksen?,finnish,content,2.4545454545454546,4.0,1.0,3.0,0.8333333333333334,13,50.0,2.0
7830,Milloin Neotokyo -pelin kehittäminen aloitettiin?,finnish,content,1.75,3.0,0,2.0,1.0,6,0.0,1.0
7831,Koska Robert Mugabe tuli valtaan Zimbabwessa?,finnish,content,1.8,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
7832,Milloin atomi puolitettiin ensimmäisen kerran?,finnish,content,1.5,2.0,0,3.0,1.0,6,0.0,1.0
7833,Mihin kylään My Summer Car sijoittuu?,finnish,content,2.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
7834,Mitä mineraalia,finnish,content,1.0,1.0,0,0,0.5,2,0,0.0
7835,Petsamossa esiintyy eniten?,finnish,content,1.0,1.0,0,2.0,1.0,4,0.0,1.0
7836,Mikä on Baijerin toiseksi suurin kaupunki?,finnish,content,2.0,3.0,0,0,0.6666666666666666,7,0.0,1.0
7837,Montako kehää Danten helvetissä mytologian mukaan oli?,finnish,content,1.8333333333333333,4.0,0,0,0.5714285714285714,8,0.0,0.0
7838,Kuinka pitkä on amerikanvarpushaukan siipien välimitta?,finnish,content,1.6,3.0,0,0,0.8333333333333334,7,0.0,1.0
7839,Kuka Alex Ferguson on?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7840,Missä lämpöputkien käyttö yleistyi ensimmäisenä?,finnish,content,1.5,2.0,0,3.0,0.8,6,0.0,1.0
7841,Mikä on Postkolonialistinen näkökulma Suomessa?,finnish,content,2.25,2.0,0,0,0.6,6,0.0,1.0
7842,Mitä endoteeli tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7843,Kuinka sarkoidoosia hoidetaan?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7844,Mihin Kösem,finnish,content,1.0,1.0,0,0,0.5,2,0,0.0
7845,Sultan kuoli?,finnish,content,1.0,1.0,0,1.0,1.0,3,0.0,1.0
7846,Montako toimivaa ydinvoimalaa Suomessa on?,finnish,content,1.25,2.0,0,0,0.6,6,0,0.0
7847,Milloin Djibout on perustettu?,finnish,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
7848,Mitkä ovat tavallisimmat sukunimet Ruotsissa?,finnish,content,2.25,2.0,0,0,0.6,6,0.0,1.0
7849,Mitkä suomalaiset kaupungit olivat olemassa jo 1100-luvulla?,finnish,content,1.5,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
7850,Kuka on kehittänyt kvanttisalauksen?,finnish,content,1.3333333333333333,1.0,0,2.0,0.5,5,0.0,1.0
7851,Mikä on maailma suurin mitattu pinta-ala?,finnish,content,2.4,2.0,1.0,0.0,0.6666666666666666,7,50.0,2.0
7852,"Minkä ikäinen Isabella ""Bella"" Marie Swan on Houkutus kirjasarjan ensimmäisessä kirjassa?",finnish,content,2.5,3.0,0,0,0.8181818181818182,14,0.0,1.0
7853,Mikä on jainalaisuus?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7854,Mikä oli Jalmari Saaren lempinimi?,finnish,content,2.0,3.0,0,0,0.6,6,0.0,1.0
7855,Minkä ikäisenä Ronald Reagan valittiin presidentiksi?,finnish,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
7856,Missä Trondheim sijaitsee?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7857,Mikä on Stephen Kingin ensimmäinen kirja?,finnish,content,2.0,4.0,0,0,0.6666666666666666,7,0.0,1.0
7858,Missä olivat RAY:n ensimmäiset pelikoneet?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7859,Miksi Puola-Liettuaa kutsuttiin tasavallaksi?,finnish,content,1.3333333333333333,1.0,0,3.0,1.0,5,0.0,1.0
7860,Mikä on Stryper yhtyeen tunnetuin kappale?,finnish,content,1.8,4.0,0,0,0.6666666666666666,7,0.0,1.0
7861,Kuinka Suomessa määritellään adoptio-oikeus?,finnish,content,1.3333333333333333,1.0,0,3.0,1.0,5,0.0,1.0
7862,Mikä on Ranskan toiseksi suurin kaupunki väkiluvultaan?,finnish,content,1.8333333333333333,3.0,0,0,0.7142857142857143,8,0.0,1.0
7863,Kuinka monta maata kuuluu Natoon?,finnish,content,1.0,3.0,0,2.0,0.8,6,0.0,1.0
7864,Milloin Andy Murray voitti olympiakultaa?,finnish,content,1.75,2.0,0,3.0,1.0,6,0.0,1.0
7865,Kuka perusti Benetton Groupin?,finnish,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
7866,Milloin Postkolonialistinen näkökulma muodostui?,finnish,content,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
7867,Millä toisella nimellä Barokin aikakausi tunnetaan?,finnish,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
7868,Milloin Fingerpori-sarjakuva ilmestyi ensimmäisen kerran?,finnish,content,1.5,2.0,0,3.0,1.0,6,0.0,1.0
7869,Kuka on kirjoittanut Helgi Þóririnpojan tarinan?,finnish,content,1.8,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
7870,Mitä rustholli tarkoittaa?,finnish,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7871,Miten korkealle on kiivetty ilman happilaitteita?,finnish,content,1.4,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
7872,Mitä tarkoittaa anatomia?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7873,Kuka rakennutti louhisaaren?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7874,Kuka perusti Solvay-konferenssin?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7875,Mistä miehen nimi Kiril on saanut alkuperänsä?,finnish,content,1.8333333333333333,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
7876,Miten valuma-alueet määritellään?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7877,Kuka voitti ensimmäisen grand slamin?,finnish,content,1.5,3.0,0,2.0,0.6,6,0.0,1.0
7878,Mikä on William Horatio Powellin tunnetuin elokuvarooli?,finnish,content,2.3333333333333335,4.0,0,0,0.7142857142857143,8,0.0,1.0
7879,Miten hepatiitti määritellään?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7880,Milloin Herbet Kalmus syntyi?,finnish,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
7881,Mitä tarkoittaa feodaalijärjestelmä?,finnish,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
7882,Kuinka vanha Kauttuan kylä on?,finnish,content,1.75,2.0,0,0,0.8,6,0.0,1.0
7883,Mikä on Meksikon korkein vuori?,finnish,content,1.75,3.0,0,0,0.6,6,0.0,1.0
7884,Montako foneemia on Suomen kielessä?,finnish,content,1.75,2.0,0,0,0.6,6,0.0,1.0
7885,Milloin Mattel-yritys perustettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7886,Milloin FAT32 kehitettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7887,Kenen kanssa Katariina Vaasa meni naimisiin?,finnish,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
7888,Kuka kirjoitti Suomen perustuslain?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7889,Mitä olivat käräjät?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7890,Mikä on Pigoun vero?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7891,Milloin nykymuotoiset ylioppilaskirjoitukset otettiin käyttöön Suomessa?,finnish,content,1.6,2.0,0,4.0,1.0,7,0.0,1.0
7892,Mikä oli Irlannin asukasluku vuonna 2018?,finnish,content,2.0,2.0,0,0,0.5,7,0.0,1.0
7893,Kuka oli ensimmäinen suomalainen Formula 1 maailmanmestari?,finnish,content,2.8333333333333335,3.0,0,0,0.5714285714285714,8,0.0,1.0
7894,Mikä ikäraja The Walking Dead -seikkailupelissä on?,finnish,content,2.0,2.0,0,0,0.7142857142857143,8,0.0,1.0
7895,Missä Arne Treholt syntyi?,finnish,content,2.0,2.0,0,2.0,0.75,5,0.0,1.0
7896,Mitkä kv. organisaatioiden päämajat sijaitsevat Genevessä?,finnish,content,1.4,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
7897,Minä vuonna ensimmäinen auto on keksitty?,finnish,content,2.6,2.0,0,4.0,0.6666666666666666,7,0.0,1.0
7898,Milloin keisari Leo IV hallitsi?,finnish,content,2.0,2.0,0,2.0,1.0,6,0.0,1.0
7899,Miten hulevesi määritellään?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7900,Milloin Tesla on perustettu?,finnish,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
7901,Mikä on Suomen vanhin toiminnassa oleva koulurakennus vuonna 2019?,finnish,content,2.625,3.0,1.0,1.0,0.6666666666666666,10,50.0,2.0
7902,Kuka kuvitti Leijonakuningas -elokuvan?,finnish,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
7903,Milloin Talvipalatsi rakennettiin?,finnish,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
7904,Mikä oli HMS Hambledonin pituus?,finnish,content,2.0,3.0,0,0,0.6,6,0.0,1.0
7905,Miksi Dansgaard-Oeschgerin tapahtumaa ennen maapallon lämpötila alkoi nousta?,finnish,content,2.142857142857143,2.0,1.0,2.0,0.875,9,50.0,2.0
7906,Keitä maorit ovat?,finnish,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
7907,Mikä on Eiran postinumero?,finnish,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
7908,Milloin Suomen ensimmäinen lentolaivue perustettiin?,finnish,content,1.75,3.0,0,2.0,1.0,6,0.0,1.0
7909,Keitä olivat ns. maurit?,finnish,content,2.0,1.0,0,0,0.5,5,0.0,1.0
7910,Kuinka monta ihmistä sai surmansa Uudenkylän asevarikon räjähdyksessä?,finnish,content,1.4285714285714286,3.0,0,3.0,0.875,9,0.0,1.0
