sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
729,هل داء ميناماتا مرض معدي ؟ هل يوجد جهاز لقياس قوة الفك؟,arabic,polar,1.6363636363636365,5.0,0,2.5,0.75,14,0.0,2.0
730,هل مازلت تبث قناة الجزيرة أطفال ؟ هل الديناصورات حقيقيه أم خيال ؟ هل يعد الحبق من النباتات الصالحة للأكل؟,arabic,polar,2.4444444444444446,4.0,1.0,2.6666666666666665,0.5789473684210527,22,50.0,3.0
731,هل شاركت هنغاريا في الحرب العالمية الأولى؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
732,هل ينتقل المالاريا عن طريق البعوض؟,arabic,polar,1.4,2.0,0,2.0,0.3333333333333333,7,0.0,1.0
733,هل يأثر التدخين على صحة الجنين ؟ هل لدى سيلين ديون توأم؟,arabic,polar,2.4,3.0,0,3.0,0.45454545454545453,13,0.0,1.0
734,هل أشجار الحوامض هي زراعات سقوية؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
735,هل تؤدي الإصابة بمرض (سكر الشباب) إلى تقليل القدرة الجنسية للشخص المصاب؟,arabic,polar,1.9230769230769231,4.0,0,2.0,0.7142857142857143,17,0.0,1.0
736,هل كانت مملكة سبأ يمنية المنشأ؟,arabic,polar,1.6,2.0,0,0,0.3333333333333333,7,0.0,1.0
737,هل إضطراب الشخصية المعادية للمجتمع هو نتيجة فلسفة الإدراك ؟ هل ساهم الخوارزمي في وضع أسس برمجة الحاسوب ؟ هل يسبب ضغط الدم الجلطة؟,arabic,polar,2.5,5.0,0,2.0,0.6956521739130435,26,0,2.0
738,هل البوبروبيون يساعد على معالجة أمراض الأعصاب؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
739,هل يعتبر التهاب البروستات داء تنكسي؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
740,هل ساهم نيلسون مانديلا في العدالة الإنتقالية في جنوب أفريقيا؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.4,11,0.0,1.0
741,هل قونية كانت عاصمة الدولة السلجوقية قبل الغزو المغولي؟,arabic,polar,1.75,2.0,0,0,0.6666666666666666,10,0.0,1.0
742,هل يوجد غاز النيون بالهواء الذّي نتنفّسه؟,arabic,polar,1.8333333333333333,3.0,0,3.0,0.42857142857142855,8,0.0,1.0
743,هل مرض الكوليرا هو مرض معدي ؟ هل تعتبر وجبات مطاعم ماك دونالدز من الأطعمة المعدلة وراثيًا ؟ هل مدينة تبريز تتواجد على الساحل؟,arabic,polar,3.0952380952380953,5.0,0,2.5,0.6363636363636364,25,0,2.0
744,هل شاركت بورتوريكو في كأس العالم لكرة القدم ؟ هل يحتوي الترامادول على الكودايين أو الأفيون؟,arabic,polar,2.066666666666667,4.0,0,2.5,0.5,18,0.0,2.0
745,هل يوجد السيليكا في الرمل؟,arabic,polar,1.5,2.0,0,3.0,0.4,6,0.0,1.0
746,هل مرّ الرسول صلى الله علية وسلم وأبي بكر الصديق عند الهجرة بوادي قديد؟,arabic,polar,1.9285714285714286,6.0,1.0,2.0,0.3333333333333333,16,50.0,2.0
747,هل يسمى عيد الفطر باسم العيد الكبير ؟ هل الخليفة هشام بن عبد الملك يُعد من الخلفاء الراشدين؟,arabic,polar,2.588235294117647,5.0,0,3.5,0.6111111111111112,20,0.0,2.0
748,هل تنتج اليمن الحديد الخام؟,arabic,polar,1.25,2.0,0,2.0,0.8,6,0.0,1.0
749,هل توجد براكين في العراق؟,arabic,polar,1.5,2.0,0,3.0,0.6,6,0.0,1.0
750,هل تستطيع البطاريق الطيران؟,arabic,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
751,هل سبق واحتلت ليبيا من قبل اسبانيا؟,arabic,polar,1.6666666666666667,4.0,0,1.0,0.2857142857142857,8,0.0,1.0
752,هل اعترفت الأمم المتحدة باستقلال جمهورية كوسوفو؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.625,9,0.0,1.0
753,هل الزئبق معدن ؟ هل كان صلاح الدين الأيوبيّ كرديّا؟,arabic,polar,3.111111111111111,3.0,0,0,0.4,12,0.0,1.0
754,هل يساهم التعليم المهني في الحد من البطالة؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.625,9,0.0,1.0
755,هل يمكن تربية الذئاب في المنزل ؟ هل يتكاثر ذكر وأنثى الأخطبوط عن بعد؟,arabic,polar,2.0,4.0,0,2.0,0.6153846153846154,15,0.0,2.0
756,هل تحصلت الكويت على كأس آسيا لكرة القدم؟,arabic,polar,1.4444444444444444,4.0,1.0,1.5,0.6,11,50.0,2.0
757,هل شاركت ليسوتو بكأس افريقيا للأمم لكرة القدم؟,arabic,polar,1.7777777777777777,3.0,0,2.0,0.5,11,0.0,1.0
758,هل ذبح البقر في الهند مسموح ؟,arabic,polar,1.8,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
759,هل فيتامين البي1 هو الثيامين نفسه؟,arabic,polar,2.0,3.0,0,0,0.25,9,0,0.0
760,هل تجهز سيارة الإسعاف بجهاز الصدمة الكهربائية ؟ هل جبال الآلب في سويسرا؟,arabic,polar,2.6666666666666665,3.0,0,4.0,0.6153846153846154,15,0.0,1.0
761,هل تساهم الإجتماعات في الشركات في تحسين المردودية؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.625,9,0.0,1.0
762,هل يمكن أن يصيب السرطان الشرج؟,arabic,polar,1.2,3.0,1.0,1.5,0.6666666666666666,7,50.0,2.0
763,هل من المفروض على المرأة أن ترتدي النقاب في الإسلام ؟ هل وحش البحيرة الأسكتلندي حقيقة أم خيال ؟ هل كان جورج دي بوفون من علماء الطبيعة؟,arabic,polar,2.9583333333333335,4.0,1.0,2.5,0.52,28,100.0,2.0
764,هل الباركنسون مرض يصيب العضلات؟,arabic,polar,1.25,2.0,1.0,1.0,0.8,6,100.0,1.0
765,هل كان الجامع الأموي في دمشق كنيسة؟,arabic,polar,3.3333333333333335,3.0,0,0,0.5714285714285714,8,0.0,1.0
766,هل تستخدم طاقة الرياح في شمال أفريقيا ؟ هل السعودية عضو في الأمم المتحدة ؟ هل الجرب مرض معدي؟,arabic,polar,2.8125,3.0,0,5.0,0.6470588235294118,20,0.0,1.0
767,هل تمنع مشاكل في الرحم حدوث الحمل عند المرأة؟,arabic,polar,1.75,3.0,0,2.0,0.6666666666666666,10,0.0,1.0
768,هل البرق هو صاعقة كهربائية؟,arabic,polar,1.75,1.0,0,0,0.6,6,0,0.0
769,هل الضباع المخططة من فصيلة الكلاب ؟ هل بكتيريا باستوريلا طاعونية بكتيريا سلبية الغرام؟,arabic,polar,1.75,5.0,0,0,0.5384615384615384,15,0,0.0
770,هل بنت إمبراطورية الإنكا أهرام المايا؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
771,هل الطيورمن الفقريات؟,arabic,polar,1.0,2.0,0,0,0.6666666666666666,4,0,0.0
772,هل تم إيجاد حل للأزمة الليبية منذ إندلاع الثورة في ال17 من فبراير 2011 ؟ هل تسبب البرفيرية بعض الأمراض النفسية ؟ هل يعالج البيوكيماوي الخلايا؟,arabic,polar,3.0416666666666665,4.0,0,2.6666666666666665,0.6,28,0.0,3.0
773,هل ميدواي لازالت تعتبر قاعدة عسكرية ؟ هل يمكن إستعمال الفيسبوك بدون إنترنت ؟ هل القبة الذهبية في القدس هي المسجد الأقصى؟,arabic,polar,2.95,5.0,0,3.0,0.5238095238095238,24,0.0,2.0
774,هل كان لدى العالم ستيفن هوكينج أبناء؟,arabic,polar,2.0,3.0,0,2.0,0.42857142857142855,8,0.0,1.0
775,هل آثينا هي ابنة زيوس المفضلة؟,arabic,polar,1.6,2.0,0,0,0.3333333333333333,7,0,0.0
776,هل إحتلّت إسرائيل قرية بيت جبرين؟,arabic,polar,1.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
777,هل يحرم الاسلام قتل النفس ؟ هل يمكن أن يولد الجنين مصاباً باليرقان؟,arabic,polar,1.7272727272727273,4.0,1.0,2.3333333333333335,0.6666666666666666,14,50.0,3.0
778,هل يتركب الكروموسوم من الحمض النووي؟,arabic,polar,1.4,2.0,0,2.0,0.5,7,0.0,1.0
779,هل تطل أوكرانيا على بحر؟,arabic,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
780,هل المثلية مقبولة في مصر ؟ هل كانت بداية مضادات الفيروسات باللقاحات والمطهرات؟,arabic,polar,2.4166666666666665,4.0,0,0,0.5384615384615384,15,0.0,1.0
781,هل القمر جسم فلكي ؟ هل تملك بحرية الولايات المتحدة أكبر عدد من الغوصات في العالم؟,arabic,polar,1.6428571428571428,6.0,0,2.0,0.7333333333333333,17,0,1.0
782,هل يمكن علاج فيروس إلتهاب الكبد الفيروسي نوع إي ؟ هل يمكن تطبيق الإستنساخ في الإنسان ؟,arabic,polar,2.0,5.0,0,1.5,0.7333333333333333,17,0.0,2.0
783,هل المخدرات مسموحة حسب الدين الإسلامي؟,arabic,polar,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
784,هل يوجد نهر في المغرب ؟ هل ديك غرايسون إبن الرجل الوطواط ؟ هل سعد مجرّد دخل السجن من جراء الإغتصاب؟,arabic,polar,2.611111111111111,5.0,1.0,3.5,0.47368421052631576,22,50.0,2.0
785,هل شاركت الولايات المتحدة في الحرب العالمية الأولى؟,arabic,polar,1.5714285714285714,2.0,0,2.0,0.625,9,0.0,1.0
786,هل هناك مصادر حيوانية للفيتامين سي؟,arabic,polar,1.4,3.0,0,0,0.5,7,0,0.0
787,هل يوجد مطار دولي في مدينة شرم الشيخ؟,arabic,polar,1.4285714285714286,3.0,0,3.0,0.5,9,0.0,1.0
788,هل يعد داء البلهارسيات مرضا مميتا؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
789,هل مصر من المستعمرات البريطانية؟,arabic,polar,1.5,2.0,0,0,0.6,6,0,0.0
790,هل يمكن الإستغناء عن المبيدات الكيميائية في الزراعة الكثيفة ؟ هل يمنع الكروماتين تلف الحمض النووي؟,arabic,polar,2.0714285714285716,4.0,0,2.0,0.6666666666666666,17,0.0,2.0
791,هل يوجد مسيحين في سوريا؟,arabic,polar,1.5,2.0,0,3.0,0.4,6,0.0,1.0
792,هل نظام آكس بي تابع لشركة ميكروسوفت؟,arabic,polar,1.8571428571428572,3.0,0,0,0.375,9,0,0.0
793,هل تعتبر البحرين جزيرة ؟ هل توجد اسلحة كهرومغناطيسية؟,arabic,polar,1.4285714285714286,4.0,0,2.5,0.75,10,0.0,2.0
794,هل كانت إشبيلية هي عاصمة الأندلس؟,arabic,polar,2.2,1.0,0,0,0.5,7,0.0,1.0
795,هل يمكن النظر إلي قاتل بنظرة براءة بعد ان يثبت ذنبه؟,arabic,polar,1.9,4.0,1.0,2.5,0.6363636363636364,12,50.0,2.0
796,هل ينتقل الملاريا عن طريق البعوض؟,arabic,polar,1.4,2.0,0,2.0,0.5,7,0.0,1.0
797,هل يحق لعرب 48 امتلاك الارضي في اسرائيل؟,arabic,polar,1.4285714285714286,4.0,0,2.0,0.5,9,0.0,1.0
798,هل نظام الحكم في النرويج ملكي؟,arabic,polar,2.5,3.0,0,0,0.5714285714285714,8,0,0.0
799,هل تستعمل مياه البحر المحلات في البيوت السعودية ؟ هل ولاية البصرة هي إحدى ولايات الدولة العثمانية؟,arabic,polar,2.4375,4.0,1.0,2.5,0.7647058823529411,19,50.0,2.0
800,هل يمكن الإلتحاق بي أكاديمية العالم الإسلامي للعلوم ؟ هل ولادة الطفل عن عمر أقل من 37 أسبوعًا يدعى ولادة المبكرة ؟ هل يمكن حفظ الخلايا الحية بالتبريد؟,arabic,polar,3.4074074074074074,6.0,0,2.0,0.6428571428571429,31,0.0,3.0
801,هل خط الرقعة هو تطور للخط الكوفي اللين؟,arabic,polar,1.8571428571428572,2.0,0,0,0.75,9,0,0.0
802,هل ضرب إعصار فلورنس في شهر سبتمبر من عام2018 فلوريدا ؟ هل يأكل طائر حوام النحل الأوربي العسل ؟ هل دبي وجهة سياحية رخيصة ؟ هل لدي الشعوب صوت في العالم العربي ؟ هل يؤثر المضاد الحيوي على القلب؟,arabic,polar,3.3055555555555554,7.0,0,2.5,0.5945945945945946,42,0,2.0
803,هل سبق وتوج المتخب الكولومبي ببطولة كوبا أميركا لكرة القدم؟,arabic,polar,1.5454545454545454,4.0,0,1.0,0.5833333333333334,13,0.0,1.0
804,هل هرم خوفو هو أكبرهرم في مصر؟,arabic,polar,2.0,2.0,0,0,0.42857142857142855,8,0,0.0
805,هل نجحت حملة برمنجهام ؟ هل يسبب التدخين في إصفرار الأسنان ؟ هل تايلاند جزيرة؟,arabic,polar,2.5,4.0,0,2.0,0.5384615384615384,16,0.0,2.0
806,هل يوجد محمية للطائر دوري أوراسي؟,arabic,polar,1.2,3.0,0,2.0,0.5,7,0.0,1.0
807,هل يحتوي الغلاف الجوي على غاز الهيليوم؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
808,هل تختلف الثقافة الفلسطينية عن الثقافة السورية ؟ هل سرقت فرنسا في غزو نابليون لمصر أثار فرعونية؟,arabic,polar,2.25,4.0,0,3.0,0.5882352941176471,19,0.0,2.0
809,هل يمكن علاج ورم الخلايا البدائية ؟ هل تعد منطقة البنجاب تابعة رسمياً للهند؟,arabic,polar,1.7692307692307692,4.0,0,2.5,0.7857142857142857,16,0.0,2.0
810,هل نالت اسكتلندا استقلالها؟,arabic,polar,1.25,2.0,0,2.0,0.4,6,0.0,1.0
811,هل سبق واحتلت ماليزيا من قبل بريطانيا؟,arabic,polar,1.6666666666666667,4.0,0,1.0,0.2857142857142857,8,0.0,1.0
812,أصبحت سالي ريد أول أمريكية تصل إلى الفضاء؟,arabic,polar,1.5714285714285714,5.0,1.0,1.5,0.625,9,50.0,2.0
813,هل الميل البحري هو وحدة طول؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
814,هل الخمر مسموح في الديانة اليهودية؟,arabic,polar,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
815,هل أصل الفينقيين من سوريا؟,arabic,polar,1.5,2.0,0,0,0.4,6,0,0.0
816,هل سبق وحصل ياسرعرفات على جائزة نوبل للسلام؟,arabic,polar,1.7,4.0,0,2.0,0.45454545454545453,12,0.0,2.0
817,هل الإحصاء هو طريقة لمعالجة المعلومات؟,arabic,polar,1.6666666666666667,2.0,0,0,0.5714285714285714,8,0,0.0
818,هل يمكن زيارة اليمن حالياً ؟ هل تصنع بعض الأدوية من اللدائن؟,arabic,polar,2.090909090909091,3.0,0,2.5,0.5833333333333334,14,0.0,2.0
819,هل جماعة الاخوان المسلمين مصنفة على أنها إرهابية في سوريا؟,arabic,polar,2.2,3.0,0,0,0.45454545454545453,12,0,0.0
820,هل الجافا لغة برمجة؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
821,هل يوجد غيوم في المشتري؟,arabic,polar,1.4,2.0,0,3.0,0.3333333333333333,7,0.0,1.0
822,هل يمكن تحريك الملك في الشطرنج لاكثرمن مربع واحد؟,arabic,polar,1.75,3.0,0,2.0,0.6666666666666666,10,0.0,1.0
823,هل استخدم السريان البسملة في المسيحية قبل الإسلام؟,arabic,polar,2.25,3.0,0,4.0,0.4444444444444444,10,0.0,1.0
824,هل يمكن للعرب واليهود العيش بسلام ؟ هل يعاقب القانون في ألمانيا علي تحميلة الافلام ذات العلامة التجارية المسجلة ؟ هل إرتفاع الحرارة من علامات حمى الوادي المتصدع؟,arabic,polar,3.3333333333333335,6.0,0,3.0,0.5714285714285714,31,0.0,2.0
825,هل يوجد نص صريح بتحريم المثليية الجنسية في الكتاب المقدس ؟ هل السحاق مسموح به في لبنان ؟ هل التدخين من مسببات مرض القلب التاجي ؟,arabic,polar,2.75,5.0,0,4.0,0.64,28,0.0,1.0
826,هل تتساوى حقوق الرجل والمرأة في السعودية ؟,arabic,polar,1.8571428571428572,4.0,0,2.0,0.625,9,0.0,1.0
827,هل أستعمل التُرس (الدرع) في آسيا؟,arabic,polar,2.1666666666666665,2.0,0,3.0,0.2857142857142857,10,0.0,1.0
828,هل منع الإسلام إعتبار المرأة كجارية؟,arabic,polar,1.4,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
829,هل هنالك نهاية ؟ هل يوجد ميناء بحري في بنين؟,arabic,polar,1.75,3.0,0,3.0,0.5555555555555556,11,0,1.0
830,هل هنالك فائدة مربحة من الحروب؟,arabic,polar,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
831,هل يعد حيوان (تنين الكومودو) من السحالي؟,arabic,polar,2.1666666666666665,3.0,0,3.0,0.5714285714285714,10,0.0,1.0
832,هل سبق ولعب الأهلي المصري ضد برشلونة الاسباني؟,arabic,polar,1.5,3.0,0,2.0,0.4444444444444444,10,0.0,2.0
833,هل الوردة الجورية وردة هجينة؟,arabic,polar,1.75,2.0,0,0,0.8,6,0,0.0
834,هل تدرس باكلوريوس الفيزياء في جامعة الأزهر؟,arabic,polar,1.6666666666666667,2.0,0,4.0,0.5714285714285714,8,0.0,1.0
835,هل يوجد صحراء في العراق؟,arabic,polar,1.5,2.0,0,3.0,0.6,6,0.0,1.0
836,هل الكريات البيضاء قادرة على مقاومة مواد معينة ضارة مثل البكتيريا والفيروسات؟,arabic,polar,1.75,5.0,0,0,0.6153846153846154,14,0,0.0
837,هل إستقت مليلة من حكم إسبانيا؟,arabic,polar,1.4,2.0,0,2.0,0.5,7,0.0,1.0
838,هل تم الغزو الأمريكي للعراق بناءُ على موافقة من مجلس الأمن؟,arabic,polar,1.9090909090909092,3.0,0,2.0,0.5833333333333334,13,0.0,1.0
839,هل يعمل برنامج الأغذية العالمي للأمم المتحدة في سوريا؟,arabic,polar,2.2222222222222223,3.0,0,2.0,0.6,11,0.0,1.0
840,هل مدينة حمص مرتفعة فوق سطح الأرض ؟ هل يعتبر الملح إحدى الطرق الطبيعية التي يُمكن أن تُعالج ارتفاع الضغط؟,arabic,polar,1.7222222222222223,7.0,2.0,2.3333333333333335,0.7368421052631579,21,100.0,3.0
841,هل تنتج النيجر اليورانيوم؟,arabic,polar,1.0,2.0,0,1.0,0.25,5,0.0,1.0
842,هل منعت المرأة التونسية المحجّبة من الدراسة و الشغل في عهد بن علي؟,arabic,polar,1.75,4.0,0,2.0,0.5384615384615384,14,0.0,1.0
843,هل زمرة الدم AB مستقبل عام؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
844,هل تتساوى حقوق الرجل والمرأة في اليمن ؟ هل مرحلة تشغيلية معينة من مراحل بياجيه؟,arabic,polar,2.2857142857142856,4.0,0,3.0,0.6,17,0.0,1.0
845,هل سبق ولعبت الصين في كأس العالم لكرة القدم؟,arabic,polar,1.4444444444444444,4.0,0,1.0,0.7,11,0.0,1.0
846,هل تطل مصر على بحر ؟ هل يوجد فرق بين وظائف الدماغ الايمن و الايسر؟,arabic,polar,1.6923076923076923,7.0,0,2.5,0.6428571428571429,16,0.0,2.0
847,هل هرمون النمو هو حمض أميني؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
848,هل يمكن ان تعيش الخنافس في الماء؟,arabic,polar,1.5,3.0,1.0,2.0,0.5714285714285714,8,50.0,2.0
849,هل يحتوي قمر آيو على الماء ؟ هل يحتفل اليهود بمولد النبيّ موسى؟,arabic,polar,1.9230769230769231,4.0,0,2.5,0.5,16,0.0,2.0
850,هل تطل إستونيا على بحر البطليق ؟ هل تقع وهران على ساحل البحر؟,arabic,polar,1.9090909090909092,3.0,0,2.5,0.5833333333333334,14,0.0,2.0
851,هل توجد رابطة حقوق الإنسان في البحرين؟,arabic,polar,1.6666666666666667,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
852,هل تم ذكر لوط في القرآن الكريم؟,arabic,polar,1.3333333333333333,3.0,0,1.0,0.5714285714285714,8,0.0,1.0
853,هل يحدث الانتصاب الليلي عند الاناث؟,arabic,polar,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
854,هل تطل البانيا على بحر؟,arabic,polar,1.5,2.0,0,2.0,0.4,6,0.0,1.0
855,هل النزاع بين أوكرانيا والانفصاليين لازال مستمراً ؟ هل اسفرت الاحتجاجات العمانية إلى حدوث ضحايا بشرية؟,arabic,polar,2.066666666666667,4.0,0,3.5,0.5625,18,0.0,2.0
856,هل البقعة جي في المهبل شيء مؤكد؟,arabic,polar,2.3333333333333335,4.0,0,0,0.5714285714285714,8,0,0.0
857,هل الكمون نبات ؟ هل يمكن زراعة المحاصيل الزراعية على سطح المريخ؟,arabic,polar,1.6,4.0,0,1.0,0.7272727272727273,13,0,1.0
858,هل السيرتونين هرمون ؟ هل دخلت الإمبراطورية العثمانية المغرب؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.75,10,0,1.0
859,هل تعد باكستان من الدول النووية؟,arabic,polar,1.4,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
860,هل الفضاء معتم ؟ هل تعتبر تقنية السحابة آمنة لتخزين البيانات ؟ هل عدد النجوم في علم الاتحاد الأوربي له علاقة بعدد الدول الأعضاء؟,arabic,polar,2.875,6.0,0,4.0,0.68,28,0,1.0
861,هل تؤدي الاصابة بالالتهاب الرئوي الى صعوبة في عملية التنفس؟,arabic,polar,1.7,3.0,0,2.0,0.6363636363636364,12,0.0,1.0
862,هل تعد ويلز جزءاً من بريطانيا العظمى؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.42857142857142855,8,0.0,1.0
863,هل ألف تقي الدين محمد بن معروف الشامي مؤلفات ميكانيكية؟,arabic,polar,2.7777777777777777,4.0,0,3.0,0.4,11,0.0,1.0
864,هل توجد حرب في جمهورية أفريقيا الوسطى؟,arabic,polar,1.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
865,هل الحجر الجيري هو حجر رسوبي؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
866,هل حصلت السعودية على تفويض من مجلس الأمن قبل بدء غزوها لليمن؟,arabic,polar,1.9230769230769231,4.0,0,3.0,0.5714285714285714,15,0.0,1.0
867,هل يمكن أن تنمو أزهار للطحالب؟,arabic,polar,1.2,3.0,1.0,1.5,0.6666666666666666,7,50.0,2.0
868,هل كان يعقوب الكبيرمن تلاميذ المسيح الإثني عشر؟,arabic,polar,1.4285714285714286,4.0,0,2.0,0.375,9,0.0,1.0
869,هل تملك القوات البحرية المسلحة الإسبانية غوّاصات مقاتلة؟,arabic,polar,2.0,2.0,0,2.0,0.875,9,0.0,1.0
870,هل يسبب نفص فيتامين د الإرهاق المزمن؟,arabic,polar,1.5,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
871,هل شاركت اسبانيا في الحرب العالمية الثانية ؟ هل يعتبر أخذ الحقن في أي مكان في الجسم مفطراً؟,arabic,polar,2.25,6.0,0,3.0,0.6470588235294118,19,0.0,2.0
872,هل الجفاف في العينين والفم من أعراض الالتهاب المفصلي؟,arabic,polar,1.875,3.0,0,0,0.5555555555555556,10,0,0.0
873,هل كانت أصول الكاتب أحمد شوقي عربية؟,arabic,polar,3.1666666666666665,4.0,0,0,0.42857142857142855,8,0.0,1.0
874,هل تتكاثر الحرباء بالبيوض؟,arabic,polar,1.0,2.0,0,1.0,0.5,5,0.0,1.0
875,هل كانت سورية مركزاً للامبراطورية الرومية الشرقية؟,arabic,polar,2.0,2.0,1.0,0,0.7142857142857143,8,100.0,1.0
876,هل الأرض مسطحة ؟ هل الأطعمة المعدلة وراثيا ضارة بالصحة ؟ هل ينقل عظم الركاب الذبذبات إلى القوقعة مباشرة؟,arabic,polar,2.7058823529411766,4.0,0,3.0,0.7222222222222222,21,0,1.0
877,هل لي السعودية يد في دعم تنظيم الدولة الإسلامية؟,arabic,polar,1.375,4.0,0,0,0.6666666666666666,10,0,0.0
878,هل تأخذ الزراعة المستدامة العديد من التخصصات بما في ذلك الزراعة العضوية ؟ هل سبق وتوج أي مسلسل انمي ياباني بجائزة الأوسكار؟,arabic,polar,2.4761904761904763,5.0,0,2.5,0.6818181818181818,24,0.0,2.0
879,هل فقر الدم مرض وراثي؟,arabic,polar,1.75,2.0,0,0,0.8,6,0,0.0
880,هل تعتبر رياضة الغولف رياضة الأثرياء؟,arabic,polar,1.4,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
881,هل يسبب الكوليسترول تصلب الشرايين؟,arabic,polar,1.25,2.0,0,2.0,0.6,6,0.0,1.0
882,هل خير الدين بربروس باشا عثماني الأصل؟,arabic,polar,2.0,3.0,0,0,0.5714285714285714,8,0,0.0
883,هل توجد فوائد لعادة الزواج القسري ؟ هل سبق وحكم أي رئيس الأمريكي الولايات المتحدة لأكثر من ولايتين؟,arabic,polar,1.9444444444444444,5.0,0,2.6666666666666665,0.7368421052631579,21,0.0,3.0
884,هل فيسبوك شركة مساهمة مسهمة؟,arabic,polar,1.5,1.0,0,0,0.6,6,0,0.0
885,هل غوغل هو محرك بحث؟,arabic,polar,1.75,1.0,0,0,0.4,6,0,0.0
886,هل يوجد نهر جمهورية أفريقيا الوسطى؟,arabic,polar,1.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
887,هل مرض السل معدي ؟ هل يمكن معالجة المياه الملوثة بالزرنيخ؟,arabic,polar,1.6666666666666667,4.0,0,1.0,0.7,12,0,1.0
888,هل يسبب تعاطي الهرمونات السمنة ؟ هل الإشعاعات الكونية ضارة ؟ هل الفيروسات النباتية تسبب الأنفلونزا؟,arabic,polar,2.923076923076923,3.0,0,2.5,0.7142857142857143,17,0.0,2.0
889,هل يسمح تملك الاراضي للاجانب في الجزائر؟,arabic,polar,2.0,3.0,0,3.0,0.625,9,0.0,1.0
890,هل صحيح ان الأرجنتينين من أجمل البشر ؟ هل الذعر مرض نفسي ؟ هل يوجد سواحل في أوستيا الجنوبية ؟ هل يتم استخدام قصب السكر في إنتاج الوقود الحيوي في البرازيل؟,arabic,polar,3.0,5.0,0,2.0,0.6071428571428571,32,0,2.0
891,هل يبدأ أسبوع الآلام بيوم أحد الشعانين؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.75,9,0.0,1.0
892,هل عاش الطبيب والعالم أبو الحكم الدمشقي في العصر الأموي؟,arabic,polar,2.1,3.0,0,2.0,0.5454545454545454,12,0.0,1.0
893,هل وردت قصة مشابهة ل (طرزان) في كتاب (حي بن يقظان) لابن طفيل؟,arabic,polar,2.5,3.0,0,2.0,0.46153846153846156,18,0.0,1.0
894,هل سبق وقام أي رئيس مصري بزيارة اسرائيل؟,arabic,polar,1.5555555555555556,4.0,0,2.0,0.7,11,0.0,2.0
895,هل إنظمّت التشاد لجامعة الدول العربية في 2019؟,arabic,polar,1.875,4.0,0,2.0,0.4444444444444444,10,0.0,1.0
896,هل تصاب الاناث بالانتصاب الليلي؟,arabic,polar,1.25,2.0,0,2.0,0.6,6,0.0,1.0
897,هل تستعمل التاء المربوطة في الأردو؟,arabic,polar,1.6666666666666667,2.0,0,4.0,0.42857142857142855,8,0.0,1.0
898,هل الزرنيخ مادة سامة؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
899,هل يعتبر المورمون أن كتابهم المقدس تكملة للتوراة؟,arabic,polar,2.375,3.0,0,2.0,0.6666666666666666,10,0.0,1.0
900,هل يعيش الدب القطبي في قارة أنتاركتيكا؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
901,هل التصوير الشعاعي للثدي هو أسلوب الفحص الإشعاعي في حالة الاشتباه في سرطان الثدي؟,arabic,polar,1.8461538461538463,5.0,0,0,0.7142857142857143,15,0,0.0
