unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_polar_1038,Onko Suomessa työosuuskuntia?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_2092,Onko aurinko tähti?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1210,Voiko aikavyöhykkeet liikkua?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1203,Onko Suursaarella asutusta?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_1902,Onko Etelänavalla eläimiä?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_859,Kulkevatko valkosolut verisuonissa?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_573,Onko Suomessa kuristajakäärmeitä?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_2225,Onko Maybach automerkki?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1697,Onko sulkapallo olympialaji?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_526,Onko Hankkija,fi,polar,-0.752,-1.015,0.0,0.0,0.5,1.099,0.0,-0.997,1
finnish_polar_2243,Onko scrum tietokoneohjelma?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_920,Tarkoittaako psykoaktiivinen päihdyttävää?,fi,polar,-0.252,-0.015,0.0,0.167,1.0,1.609,0.0,0.003,1
finnish_polar_1549,Voiko Salomonsaarille matkustaa?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_46,Löytyykö alkalimetalleja luonnosta?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_846,Onko Saturnuksessa happea?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_161,Onko Jerusalemissa aavikkoa?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_545,Olivatko Romanovit kuninkaallisia?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_175,Voiko tuberkuloosiin kuolla?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1384,Elääkö jääkarhuja pohjoisnavalla?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_1657,Syövätkö siat lihaa?,fi,polar,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,1
finnish_polar_1071,Tehdäänkö hiilivedystä muovia?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_469,Onko korkeasaaressa leijonia?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_1711,Voidaanko osteoporoosia hoitaa?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_2255,Onko kuulla ilmakehä?,fi,polar,-0.752,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_1041,Tuotetaanko Suomessa ydinenergiaa?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_697,Onko taivaanvuohi lintu?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_2008,Onko Romania demokratia?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_2227,Onko Suomessa koskaan uskottu luonnon taruolentoihin?,fi,polar,0.048,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_77,Onko Jani Keinänen pelannut jääkiekko Tanskassa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_816,Onko Brian O’Neill pelannut NHL:ssä?,fi,polar,0.448,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1407,Onko OnePlus 3:ssa kotipainikkeeseen integroitu sormenjälkilukija?,fi,polar,0.248,-0.015,0.0,0.667,0.667,2.079,0.0,0.003,1
finnish_polar_745,Oliko Henrik Leijona kaksi kertaa naimisissa?,fi,polar,0.648,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_156,Onko Ruskean koiran tapauksesta tuomittu ketään?,fi,polar,-0.152,0.985,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_448,Onko Final Fantasy XII -pelissä tasoja?,fi,polar,0.448,0.985,1.0,0.0,0.833,2.079,4.615,0.003,1
finnish_polar_901,Minkä maalainen oli fyysikko Hendrik Lorentz?,fi,polar,-0.352,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_584,Monenko ihmisen tiedetään suden tappaneen 1900-luvulla?,fi,polar,-0.152,0.985,1.0,0.333,0.833,2.079,3.932,1.003,1
finnish_polar_2059,Onko inkojen kosmologia jaettu kolmeen osaan?,fi,polar,-0.152,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_553,Onko Utajärven kirkko valmistunut vuonna 1762?,fi,polar,-0.352,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_76,Onko Grenadaan iskenyt useita tuhoisia hurrikaaneja?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_2032,Onko Alan Moore koskaan kirjoittanut kirjaa?,fi,polar,0.248,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1524,Onko Charles Linglet pelannut jääkiekkoa Suomessa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_117,Kävikö Iso-Britannia sodassa Jaakko I hallintokaudella?,fi,polar,0.448,0.985,0.0,0.5,1.0,2.079,0.0,0.003,1
finnish_polar_30,Oliko Martin Heidegger Hannah Arendtin opettajana?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1530,Onko telkkää kutsuttu Suomessa joskus sorsaksi?,fi,polar,-0.152,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_1352,Oliko Andy Sugdenilla suhde Debbie Dingleen?,fi,polar,-0.552,-0.015,0.0,0.0,0.833,2.079,0.0,-0.997,1
finnish_polar_2270,Oliko Matti Arvo Armas Laurila naimisissa?,fi,polar,1.248,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1103,Onko Preussi oma maansa vuonna 2019?,fi,polar,-0.152,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1171,Ovatko David ja Richard Attenborough veljeksiä?,fi,polar,0.848,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1796,Onko Kultarannan päärakennus graniittilinna Villa Kultaranta?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,-0.997,1
finnish_polar_1614,Onko Mattias Tedenby tehnyt läpimurtoa NHL:ssä?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_767,Onko massa sama asia kuin painovoima?,fi,polar,0.248,0.985,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1481,Taisteleeko Sanji Vinsmoke käyttämällä vain jalkojaan?,fi,polar,-0.152,0.985,1.0,0.25,1.0,2.079,3.932,1.003,1
finnish_polar_98,Monesko USA presidentti Ronald Reagan oli?,fi,polar,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_582,Laulavatko Glee -sarjan näyttelijät laulut itse?,fi,polar,0.248,0.985,0.0,0.333,1.0,2.079,0.0,0.003,1
finnish_polar_342,Oliko Romania Saksan liittolainen toisessa maailmansodassa?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_47,Olivatko viikingit olemassa Skandinavian pronssikauden aikaan?,fi,polar,-0.152,0.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_201,Voiko vaitiolovelvollisuus olla vain suullinen sopimus?,fi,polar,1.248,-1.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_705,Ottiko Neuvostoliitto suomalaisia sotavangeiksi Talvi sodassa?,fi,polar,0.448,-0.015,0.0,0.667,1.0,2.079,0.0,0.003,1
finnish_polar_544,Saako linja-auto ajaa 100 km/h nopeudella?,fi,polar,-0.152,1.985,1.0,0.25,0.833,2.079,3.932,1.003,1
finnish_polar_1897,Onko Gaspar Llamazares oppiarvoltaan lääketieteen tohtori?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_814,Onko persiaa mahdollista kirjoittaa latinalaisilla kirjaimilla?,fi,polar,-0.152,0.985,1.0,0.333,0.833,2.079,3.932,1.003,1
finnish_polar_346,Onko Ray Whitney pelannut jääkiekkoa Olympialaisissa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_147,Voiko karjalankarhukoiran häntä olla synnynnäisesti töpö?,fi,polar,1.248,-1.015,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_341,Tarkoittaako Allah ja Jeesus samaa asiaa?,fi,polar,0.248,0.985,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_2148,Monessako valtiossa puhutaan ranskaa yhtenä pääkielenä?,fi,polar,-0.352,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_2060,Voiko Kajaanin linnassa vierailla vuonna 2019?,fi,polar,-0.352,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_1064,Minä vuonna Bysantin kirkko on rakennettu?,fi,polar,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_22,Onko Seeley Booth erikoisagentti Bones -sarjassa?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_563,Onko Mooses Maimonides kirjoittanut Mišnaan -kommentaarion?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_2113,Ovatko mafiosot hallinneet Sisiliaa ennen 2000-lukua?,fi,polar,-0.152,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_1078,Oliko oopperamusiikki alunperin tarkoitettu vain miehille?,fi,polar,0.048,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_1149,Oliko Spede Pasanen Suomen Mensan jäsen?,fi,polar,0.648,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_2096,Minkä tyylilajin koomikko Dean Martin oli?,fi,polar,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_1660,Onko uppopallossa maatuomari ja kaksi vesituomaria?,fi,polar,-0.152,0.985,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1057,Onko yhtään oikeaa zombia päästy tutkimaan?,fi,polar,0.048,1.985,1.0,0.167,0.833,2.079,3.932,1.003,1
finnish_polar_36,Onko Andien huiput kokonaan lumen peitossa?,fi,polar,0.648,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_519,Onko Bill Skarsgård mukana Se -elokuvassa?,fi,polar,0.848,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_2240,Onko Kiinassa vain yksi poliittinen puolue?,fi,polar,0.048,0.985,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_329,Onko Tukholma aina ollut Ruotsin pääkaupunki?,fi,polar,1.248,-1.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_517,Oliko Tollundin miehen kasvot säilyneet hyvin?,fi,polar,-0.152,0.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_1683,Onko Manny Pacquiaon veli myös nyrkkeilijä?,fi,polar,0.448,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1160,Onko Suomessa koskaan ollut isoa maanjäristystä?,fi,polar,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_1620,Mistä tulee Vladimir Punainen Aurinko -nimi?,fi,polar,0.248,0.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_12,Valloittiko Saksa koko Norjan vuonna 1940?,fi,polar,0.248,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1360,Olivatko kaikki Qing-dynastian hallitsijat samasta suvusta?,fi,polar,0.048,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_400,Onko valkohäntäpeura tullut Suomeen ihmisen siirtämänä?,fi,polar,-0.152,-0.015,1.0,0.333,0.833,2.079,3.932,1.003,1
finnish_polar_906,Onko Saksa yksi Euroopan unionin perustajavaltioista?,fi,polar,-0.152,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1247,Kuoleeko Desmond David Hume Lost sarjassa?,fi,polar,0.648,-0.015,0.0,0.333,1.0,2.079,0.0,0.003,1
finnish_polar_1111,Onko solunulkoisia vesikkeleitä löytynyt veren plasmasta?,fi,polar,-0.152,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_352,Onko Empire State Buildingin seinät lasia?,fi,polar,0.648,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_132,Onko Georg Magnus Sprengtporten luonnehdittu maanpetturiksi?,fi,polar,0.448,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_196,Onko Oulun kaupungilla eniten omatoimikirjastojen toimipisteitä?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1231,Oliko Kuninkaallinen Turun Akatemia avoin kaikille?,fi,polar,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1490,Onko Autot -elokuva omistettu Joe Ranftille?,fi,polar,-0.152,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_261,Onko Nicklas Bäckström pelannut Oulun Kärpissä?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_956,Onko Englannin kuningatar vastuussa Englannin armeijasta?,fi,polar,-0.152,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_524,Oliko Albert Einstein perheensä ainoa lapsi?,fi,polar,0.448,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_160,Onko ainut -alkuperäiskansan jäseniä vielä elossa?,fi,polar,0.448,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1916,Onko Säräisniemen keramiikka 1 kehitetty Suomessa?,fi,polar,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_416,Onko Rooma ollut aina Italian pääkaupunki?,fi,polar,1.248,-1.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1463,Näytteleekö Jason Bateman Kaameat pomot elokuvassa?,fi,polar,0.648,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,1
finnish_polar_1329,Minkä puolueen politikko suuri Mirabeau oli?,fi,polar,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_427,Saako karhua metsästää ympäri vuoden Suomessa?,fi,polar,-0.152,1.985,1.0,0.25,0.833,2.079,3.932,1.003,1
finnish_polar_2062,Voisiko ihminen selvitä maapallolla ilman tekniikkaa?,fi,polar,-0.152,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_1667,Onko teräs ja rauta sama asia?,fi,polar,0.848,0.985,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1908,Oliko Kalle Kaihari Urho Kekkosen ystävä?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_1562,Osaako koira määritellä oikean ja väärän?,fi,polar,-0.352,1.985,1.0,0.25,0.833,2.079,3.932,1.003,1
finnish_polar_468,Onko kaikilla mailla 12 kuukautta kalenterivuodessa?,fi,polar,0.448,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,1
finnish_polar_1591,Voiko tuotantotaloutta opiskella Lappeenrannan teknillisessä yliopistossa?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_604,Ovatko Toiset Lost -sarjan päähenkilöiden vastustajia?,fi,polar,0.648,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_1509,Toimiiko Kellon Lyönti edelleen vuonna 2019?,fi,polar,0.448,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1496,Onko Tuomo Karjalainen pelannut jääkiekkoa Ruotsissa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_1888,Onko kansallismielisyys eräs šintolaisuuden keskeisistä piirteistä?,fi,polar,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_360,Onko Tampereen rantatunneli Suomen pisin maantietunneli?,fi,polar,0.448,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_443,Onko Nauvoon kaupungin temppeli sytytetty tuleen?,fi,polar,0.248,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_1808,Onko International Harvester -yhtiö vielä toiminnassa?,fi,polar,0.448,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_861,Onko Andrei Viktorovitš Nazarov pelannut NHL:ssä?,fi,polar,0.448,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_831,Onko Kultarannan puistot jaettu kolmeen osaan?,fi,polar,-0.152,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_1975,Määräytyykö UMTS-solun koko aktiivisten käyttäjien lukumäärän mukaan?,fi,polar,0.581,0.985,0.0,0.167,0.857,2.197,0.0,0.003,1
finnish_polar_85,Onko Brock Lesnar paininut Big Show:n kanssa?,fi,polar,-0.086,-0.015,0.0,0.333,0.714,2.197,0.0,0.003,1
finnish_polar_1091,Onko yksi uusimmista Suomi-areenan tilaisuuksista Lasten keskustelu?,fi,polar,0.414,-0.015,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_223,Onko Haldanen dilemma käytössä evoluutiota vastustavien piirissä?,fi,polar,-0.086,0.985,1.0,0.167,0.857,2.197,3.932,1.003,1
finnish_polar_430,Ovatko arimaan pelaajien nimet kulta ja hopea?,fi,polar,-0.086,0.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_384,Onko Rapid Wien voittanut myös Saksan liigamestaruuden?,fi,polar,0.248,-0.015,0.0,0.333,0.857,2.197,0.0,0.003,1
finnish_polar_990,Vaikuttaako nisäkkään siittimen koko sen rooliin heimossa?,fi,polar,0.914,-0.015,0.0,0.667,0.857,2.197,0.0,0.003,1
finnish_polar_1278,Sijaitseeko suurin osa Alankomaista merenpinnan tason alapuolella?,fi,polar,0.081,-0.015,0.0,0.333,0.857,2.197,0.0,0.003,1
finnish_polar_1420,Näyttelikö Paulette Goddard Charles Chaplinin Diktaattori -elokuvassa?,fi,polar,0.248,1.985,0.0,0.333,1.0,2.197,0.0,0.003,1
finnish_polar_1172,Valmistettiinko 130/50 N -tykkiä kolme eri versiota?,fi,polar,0.748,-0.015,0.0,0.333,0.714,2.197,0.0,0.003,1
finnish_polar_887,Onko tohtori Curtis Connors myös superroisto Lisko?,fi,polar,0.748,-0.015,0.0,0.0,0.857,2.197,0.0,-0.997,1
finnish_polar_495,Onko ELCA yksi suurimmista kristillisistä kirkkokunnista Yhdysvalloissa?,fi,polar,-0.086,-0.015,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_1001,Oliko ruoka vähissä koko Suomessa talvisodan aikana?,fi,polar,0.081,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_2187,Oliko Arvo Aalto jatkosodan ajan evakossa Ruotsissa?,fi,polar,0.414,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_1586,Onko heprean kielessä arabian- vai latinankielen kirjaimia?,fi,polar,0.414,1.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_1672,Onko Laatokka Euroopan suurin makean veden järvi?,fi,polar,1.081,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_829,Onko Mika Salminen toiminut Nico Hülkenbergin kuntovalmentajana?,fi,polar,0.248,0.985,0.0,0.333,0.857,2.197,0.0,0.003,1
finnish_polar_365,Onko Amerikassa luonnossa kuningaskalastajien heimoon kuuluvia lintuja?,fi,polar,-0.086,1.985,1.0,0.167,0.857,2.197,3.932,1.003,1
finnish_polar_568,Onko Barbarossa myös Mika Waltarin kirjan hahmo?,fi,polar,0.581,1.985,0.0,0.0,0.857,2.197,0.0,-0.997,1
finnish_polar_1299,Oliko George Washington Yhdysvaltain perustuslaillisen konventin jäsen?,fi,polar,0.914,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_741,Onko hifi-laitteiden tarkoitus toistaa tallennettu materiaali muokkaamattomana?,fi,polar,-0.086,0.985,1.0,0.167,0.857,2.197,4.215,2.003,1
finnish_polar_440,Oliko Thomas Jefferson yksi Yhdysvaltain itsenäisyysjulistuksen allekirjoittajista?,fi,polar,0.081,0.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_739,Onko neekeri kielletty sana suomen kielen sanastossa?,fi,polar,0.081,0.985,1.0,0.0,0.857,2.197,3.932,1.003,1
finnish_polar_750,Kuolivatko kaikki Nigeria Airwaysin lennon 2120 matkustajat?,fi,polar,1.081,1.985,0.0,0.167,0.714,2.197,0.0,0.003,1
finnish_polar_1279,Onko WhatsApp -ohjelmisto saatavilla Windows Phone -käyttöjärjestelmälle?,fi,polar,0.081,0.985,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_2058,Oliko suomalaisilla käytössään Karjalankannaksen taisteluissa 129 000 miestä?,fi,polar,0.248,-0.015,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_1011,Onko Suomi koskaan käyttänyt ohjelmistoja sodan käymiseen?,fi,polar,0.081,-0.015,0.0,0.667,0.857,2.197,0.0,0.003,1
finnish_polar_1303,Onko Sami Yaffa Michael Monroe yhtyeen basisti?,fi,polar,0.914,0.985,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_264,Onko Montreal maailman neljänneksi suurin ranskankielinen kaupunki?,fi,polar,1.081,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_1034,Oliko Carl Johan Adlercreutz Ruotsin armeijan kenraali?,fi,polar,0.914,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_1249,Oliko Richard Nixon yhdysvaltalaisten keskuudessa pidetty presidentti?,fi,polar,0.914,0.985,1.0,0.167,0.714,2.197,3.932,1.003,1
finnish_polar_1090,Onko Taikaviitta Aku Ankan salainen alter ego?,fi,polar,0.914,0.985,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_1546,Perustuuko Lemony Snicketin Surkeiden sattumusten sarja tositapahtumiin?,fi,polar,1.081,1.985,0.0,0.333,1.0,2.197,0.0,0.003,1
finnish_polar_864,Onko pelaajalla käytössään videokamera jossa on yönäkö-ominaisuus?,fi,polar,-0.419,0.985,1.0,0.0,0.571,2.197,4.615,0.003,1
finnish_polar_620,Asui Fort McMurrayn alueella cree-intiaaneja ennen eurooppalaisia?,fi,polar,1.081,0.985,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_1355,Onko Suomen kaarti osallistunut sotaan Suomen ulkopuolella?,fi,polar,-0.252,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,1
finnish_polar_152,Onko Unelmien talli -kirjasarjan kirjoissa yhteinen juoni?,fi,polar,-0.086,1.985,1.0,0.0,0.857,2.197,4.615,0.003,1
finnish_polar_810,Voiko matelijalla olla enemmän kuin neljä jalkaa?,fi,polar,-0.086,0.985,0.0,0.0,0.429,2.197,0.0,-0.997,1
finnish_polar_1027,Voiko skitsofreniaa sairastava henkilö käydä normaalisti töissä?,fi,polar,-0.086,0.985,1.0,0.333,0.857,2.197,3.932,1.003,1
finnish_polar_665,Ovatko kaikki suomalaiset työntekijät vakuutettu työntekijäin ryhmähenkivakuutuksella?,fi,polar,0.081,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,1
finnish_polar_1170,Onko One Piece maailmassa Omistuisten otusten saari?,fi,polar,0.581,0.985,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_316,Onko tornio suurempi kaupunki kuin Kemi väestömäärältään?,fi,polar,0.748,0.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_1690,Tuhosivatko suomalaiset Petrovski Jamin huoltokeskuksen tuhoamisessa sotasairaalan?,fi,polar,0.081,1.985,0.0,0.333,1.0,2.197,0.0,0.003,1
finnish_polar_2171,Onko lääkärin peruskoulutus Suomessa lääketieteen lisensiaatin tutkinto?,fi,polar,0.914,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_2293,Onko Aleksanteri I:n rintakuvasta tehty toinen kappale?,fi,polar,0.081,0.985,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_768,Voiko Kansainvälisen avaruusaseman erottaa Maasta paljain silmin?,fi,polar,-0.086,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_884,Onko Nokian ja Tampereen välillä lyhyehkö moottoritieosuus?,fi,polar,1.081,2.985,0.0,0.0,0.571,2.197,0.0,-0.997,1
finnish_polar_1434,Onko Dustin James Boyd pelannut Kazakstanin A-maajoukkueessa?,fi,polar,0.414,-0.015,0.0,0.333,0.857,2.197,0.0,0.003,1
finnish_polar_946,Onko Final Fantasy XV -pelissä yö- ja päiväkierto?,fi,polar,0.248,0.985,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_1048,Onko Brian Singer ohjannut X-Men: Days of Future Past -elokuvan?,fi,polar,1.914,0.985,0.0,0.333,0.9,2.565,0.0,0.003,1
finnish_polar_1967,Minkä William Shakespearen komedian kanssa Leon ja Liinan juonessa on yhtymäkohtia?,fi,polar,0.348,0.985,0.0,0.0,0.636,2.565,0.0,0.003,1
finnish_polar_1704,"Oliko Reino Oittinen suomalaisen peruskoulun ""isä""?",fi,polar,1.248,-0.015,0.0,0.0,0.833,2.303,0.0,0.003,1
finnish_polar_1335,Oliko vieraskielisten osuus Helsingissä vuonna 2004 yli kuusi prosenttia?,fi,polar,0.998,-0.015,0.0,0.0,0.667,2.398,0.0,-0.997,1
finnish_polar_1350,"Johtuuko, UNESOn mukaan, sukupuolten välinen eriarvoisuus johtuu syrjinnästä?",fi,polar,0.533,0.985,1.0,0.333,0.875,2.485,3.932,1.003,1
finnish_polar_1757,Oliko C-kasettia alun perin tarkoitus käyttää vain puheen ja muun ei-musiikillisen äänen tallentamiseen?,fi,polar,1.164,2.985,1.0,0.333,0.769,2.708,3.932,1.003,1
finnish_polar_390,"Tarkoittaako Baltian maat Viroa, Latviaa ja Liettuaa?",fi,polar,0.414,0.985,0.0,0.333,0.857,2.303,0.0,0.003,1
