unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
arabic_content_14478,متى ولد أبو عبد الله سفيان بن سعيد بن مسروق الثوري ؟,arabic,content,1.75,4.00,0.00,0.33,0.27,2.56,0.00,1.00
arabic_content_14479,ما هي جنسية الكاتبة مارغريت آتوود؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_14480,كم عدد آيات سورة التوبة؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14481,متى ولدة إيمي لو آدمز ؟,arabic,content,0.15,2.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_14482,ما هي الكتلة البيولوجية؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14483,ما هي العُضَيّة؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14484,من هو أول أئمة الشيعة؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14485,متى تم بناء مدينة زاخو ؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14486,من كان قائد سفينة التيتانيك ؟,arabic,content,-0.10,2.00,0.00,0.00,0.40,1.95,0.00,1.00
arabic_content_14487,من هو مؤلف رواية هاملت ؟,arabic,content,-0.10,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14488,اين يقع قصرغمدان ؟,arabic,content,-0.35,1.00,0.00,0.33,0.33,1.61,0.00,1.00
arabic_content_14489,متى تم إطلاق أول قمر صناعي عربي؟,arabic,content,-0.18,4.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_14490,ما هي عملة الإمارات ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14491,متى عاش جورج وينت هينسلي؟,arabic,content,-0.10,3.00,0.00,0.33,0.20,1.95,0.00,1.00
arabic_content_14492,ماهو متوسط عمر الأسد البربري ؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14493,ما هي ثاني أكبر مدينة هولندية بعد أمستردام ؟,arabic,content,0.37,4.00,0.00,0.00,0.50,2.30,0.00,0.00
arabic_content_14494,من هو المهندس المعماري الذي قام ببناء مسجد آيا صوفيا ؟,arabic,content,0.05,6.00,1.00,0.33,0.45,2.56,4.62,1.00
arabic_content_14495,ماهو تعريف علم التوحيد؟,arabic,content,-0.35,3.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_14496,من المسؤول عن تفجير سروج 2015 ؟,arabic,content,-0.15,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_14497,من هم السكان الأصليين لإستراليا ؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14498,كم استمرت احداث الثورة الشبابية اليمنية؟,arabic,content,-0.15,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14499,متي إنتهي عهد تجارة العبيد في الولايات المتحدة ؟,arabic,content,0.28,4.00,0.00,0.50,0.56,2.40,0.00,1.00
arabic_content_14500,من أسس مدينة الخليل في العصر البرونزي المبكر؟,arabic,content,0.22,2.00,0.00,0.00,0.62,2.30,0.00,0.00
arabic_content_14501,من هو هوميروس؟,arabic,content,0.15,2.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_14502,من هو مؤسس نادي ميونخ 1860 الألماني لكرة القدم؟,arabic,content,0.43,3.00,0.00,0.00,0.50,2.48,0.00,0.00
arabic_content_14503,ما النظام السياسي في النمسا؟,arabic,content,0.15,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14504,أين تقع واشنطن؟,arabic,content,-0.35,1.00,0.00,0.33,0.33,1.61,0.00,1.00
arabic_content_14505,من هو أيمن العتوم؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14506,كم عدد الدول الأعضاء في الجمعية العامة للأمم المتحدة ؟,arabic,content,0.10,5.00,0.00,0.00,0.70,2.48,0.00,0.00
arabic_content_14507,ما هو الكحول البوتيلي؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14508,ما هو مرض اليرقان ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14509,ما هي جنسية إسحاق نيوتن؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14510,كم عدد دول مجلس التعاون الخليجي ؟,arabic,content,-0.35,5.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_14511,متى اختراع اول جهاز رنين مغناطيسي؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14512,أين يقع نهر هدسون؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14513,متى تم إستخدام السفينة البخارية لأول مرة؟,arabic,content,0.08,3.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_14514,متى تمت فصل جزيرة القرم عن أوكرانيا؟,arabic,content,0.15,3.00,0.00,0.33,0.71,2.20,0.00,1.00
arabic_content_14515,كم عام وقعت سوريا تحت حكم محمد علي باشا؟,arabic,content,0.40,3.00,0.00,0.50,0.44,2.40,0.00,1.00
arabic_content_14516,ما هي مخطوطات البحر الميت (قمران)؟,arabic,content,0.25,3.00,0.00,0.00,0.67,2.30,0.00,0.00
arabic_content_14517,حخه,arabic,content,-0.35,1.00,0.00,0.00,0.50,1.10,0.00,0.00
arabic_content_14518,متى تاسست كرواتيا ؟,arabic,content,-0.35,1.00,0.00,0.33,0.33,1.61,0.00,1.00
arabic_content_14519,ماهو الهيموجلوبين ؟,arabic,content,-0.35,1.00,0.00,0.00,0.50,1.39,0.00,0.00
arabic_content_14520,ماهو اسم المنطقة اللبنانية الذي ولدت فيه فيروز؟,arabic,content,0.28,5.00,1.00,0.50,0.44,2.40,4.62,1.00
arabic_content_14521,ما هي معاهدة راستات؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14522,متي ولد شكري القوتلي؟,arabic,content,-0.01,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14523,متى تم إقرار زواج المثليين في سويسرا؟,arabic,content,-0.01,4.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_14524,ما هي النقطة الميتة في المحركات المترددة؟,arabic,content,0.15,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14525,كيف توفي مالكوم إكس ؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14526,"مامعني ""شخص بمشاكل أمومية"" ؟",arabic,content,-0.01,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14527,من هو تعداد سكان بلغاريا ؟,arabic,content,-0.35,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14528,من مؤلف كتاب الكوميديا الإلهية؟,arabic,content,-0.35,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14529,متى تم انتاج اول مكوك فضائي ؟,arabic,content,-0.35,4.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14530,من هى أول حركة تحرير فلسطينية ؟,arabic,content,0.05,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14531,من هو خوفو؟,arabic,content,0.15,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14532,بماذا يعنى علم الأمراض التجريبي ؟,arabic,content,-0.35,4.00,1.00,0.17,0.67,2.08,4.62,1.00
arabic_content_14533,"ما أرباح فيلم الأنيميشن ""الخارقون""؟",arabic,content,0.15,3.00,0.00,0.00,0.60,2.20,0.00,0.00
arabic_content_14534,ماهى حالات المادة الثلاثة ؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14535,متى تم إطلاق أول قمر صناعي إلى الفضاء الخارجي ؟,arabic,content,0.15,4.00,0.00,0.33,0.78,2.40,0.00,1.00
arabic_content_14536,متى تم توقيع معاهدة فيردان؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14537,متى وقعت معركة مرج الروم؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14538,متى اندلعت ثورة الشباب اليمنية؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14539,متى إنفصلت الكورياتين عن بعضهما ؟,arabic,content,0.05,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_14540,كم يبعد كوكب أورانوس عن الأرض ؟,arabic,content,0.25,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_14541,كم عاماً استمر الاحتلال الفرنسي لسوريا ؟,arabic,content,0.15,4.00,1.00,0.17,0.57,2.20,4.62,1.00
arabic_content_14542,من كان زعيم تنظيم القاعدة؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,1.00
arabic_content_14543,أين تقع الكوفة؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_14544,في أي عام هاجر الحُسين بن علي بن أبي طالب من مكة إلي المدينة ؟,arabic,content,1.50,2.00,0.00,1.00,0.57,2.77,0.00,1.00
arabic_content_14545,متى بسطت إسبانيا سيطرتها على كوبا؟,arabic,content,0.15,3.00,0.00,0.50,0.29,2.20,0.00,1.00
arabic_content_14546,لماذا قام الإله زيوس بتحويل آيو إلى بقرة ؟,arabic,content,0.28,3.00,0.00,0.50,0.33,2.40,0.00,1.00
arabic_content_14547,ما هى أول ولاية أمريكية قامت بتشريع زواج المثليين ؟,arabic,content,-0.10,6.00,1.00,0.17,0.78,2.40,4.62,1.00
arabic_content_14548,متى أطلقت نيللي فرتادو أول أغنية مصورة لها ؟,arabic,content,0.28,4.00,0.00,0.50,0.44,2.40,0.00,1.00
arabic_content_14549,من هو آرثر واسكو؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14550,كيف توفي سلطان باشا الأطرش ؟,arabic,content,-0.10,2.00,0.00,0.33,0.20,1.95,0.00,1.00
arabic_content_14551,متى انطلق برنامج موقع التراث عالمي ؟,arabic,content,-0.35,4.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14552,ما أصل تسمية الشيعة؟,arabic,content,-0.35,3.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_14553,"من هي جماعة ""كو كلوكس كلان""؟",arabic,content,0.45,3.00,0.00,0.00,0.17,2.30,0.00,0.00
arabic_content_14554,اين يقع اقليم البنجاب ؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14555,متى إنطلقت الثورة في سوريا؟,arabic,content,0.15,2.00,0.00,0.50,0.40,1.95,0.00,1.00
arabic_content_14556,أين دفن فرانك هربرت ؟,arabic,content,-0.10,4.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14557,كم عدد طوائف الديانة المسيحية ؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14558,من هم البحارنة؟,arabic,content,-0.35,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_14559,ما هو الفيلم الأسود ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14560,من هو أول إنسان ولد بعد الحمل عن طريق التلقيح الاصطناعي؟,arabic,content,0.35,5.00,1.00,0.33,0.64,2.56,4.62,1.00
arabic_content_14561,متى ولد عمران أحمد خان نيازي رئيس وزراء باكستان ؟,arabic,content,0.40,4.00,0.00,0.33,0.44,2.40,0.00,1.00
arabic_content_14562,اين يوجد مصنع شركة تسلا؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14563,ما هى أجسام جولجي ؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14564,ما هي أكاديمية خان؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14565,ما هي عاصمة بنقلادش؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14566,من قام بإنشاء غرفة التجارة التركية ؟,arabic,content,-0.01,3.00,0.00,0.33,0.71,2.20,0.00,1.00
arabic_content_14567,أين تقع مدينة إرفاين؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14568,متى تأسس نادي مانشستر يونايتد ؟,arabic,content,-0.35,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14569,لماذا سمي وادي حضر الموت بهاذا الإسم ؟,arabic,content,0.65,2.00,0.00,0.67,0.43,2.20,0.00,1.00
arabic_content_14570,متى قتل تشي جيفارا؟,arabic,content,-0.01,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14571,متى كانت مسرحية مدرسة المشاغبين؟,arabic,content,-0.35,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14572,كم بلغ تلوث الهواء في الصين لسنة 2000؟,arabic,content,0.53,3.00,0.00,0.50,0.56,2.40,0.00,1.00
arabic_content_14573,في أي عام تأسست الكشافة الأمريكية؟,arabic,content,-0.15,2.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14574,من هو صاحب كتاب نحو اسلام اوروبي؟,arabic,content,-0.01,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14575,ما جنسية الطبيب أرنست جرافنبرج؟,arabic,content,-0.10,4.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14576,كم عدد أبواب مدينة دمشق القديمة؟,arabic,content,-0.15,4.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_14577,كم مساحة رومانيا؟,arabic,content,-0.35,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14578,ما هو الاحتباس الحراري ؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14579,أين تصنع سيارات فورد؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14580,من إبتكر أول سيرة ذاتية للمسار المهني؟,arabic,content,-0.18,4.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_14581,من هو هنري فايول؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14582,ماهو الورم الأصفر الوتري ؟,arabic,content,-0.01,2.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_14583,متى تم تاسيس شركة ليغو ؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14584,من هو كريستوفر هيتشنز؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14585,كم يبلغ تعداد سكان جزيرة جربة؟,arabic,content,-0.35,4.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14586,متى تأسس صندوق الأمم المتحدة الإنمائي للمرأة؟,arabic,content,0.51,3.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_14587,من هو السفير الأول للمملكة العربية السعودية لدى الولايات المتحدة؟,arabic,content,0.65,2.00,0.00,0.00,0.64,2.56,0.00,0.00
arabic_content_14588,ماهو اسم الجامعة التي تخرج منها العالم المصري (أحمد زويل)؟,arabic,content,0.35,6.00,1.00,0.50,0.45,2.71,4.62,1.00
arabic_content_14589,من هو العالم الذي وضع أول قوانين تصف حركة الكواكب؟,arabic,content,-0.13,7.00,1.00,0.25,0.70,2.48,4.62,2.00
arabic_content_14590,ما هي كثافة عنصر الهيدروجين؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14591,ما هو الإنتقاء الصناعي ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14592,متى تأسست جمهورية تشاد ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_14593,"من هو مؤلف كتاب "" الحب الفاضل "" ؟",arabic,content,0.05,3.00,0.00,0.00,0.67,2.30,0.00,0.00
arabic_content_14594,"كم عدد أبناء جاكلين لي "" جاكي"" ؟",arabic,content,-0.15,5.00,0.00,0.00,0.33,2.30,0.00,0.00
arabic_content_14595,متى توفى الشيخ صباح الأحمد الجابر المبارك ؟,arabic,content,0.65,3.00,0.00,0.33,0.29,2.20,0.00,1.00
arabic_content_14596,متى تأسّس نادي الوداد البيضاوي؟,arabic,content,-0.35,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14597,كم سعر سجارة الحشيش في أمستردام ؟,arabic,content,0.45,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14598,ما هي ميدالية فيلدز؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14599,من هو فلندرز بيتري؟,arabic,content,0.32,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14600,متى انشئت مدينة بغداد؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14601,متى تأسست صحيفة لوفيغارو الفرنسية؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14602,متى أنشأت مدينة مرسية في الأندلس؟,arabic,content,0.32,2.00,0.00,0.50,0.57,2.20,0.00,1.00
arabic_content_14603,متى أنشأ الجيش الرابع بانزر؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_14604,من هو صاحب كتاب الإخوة كارامازوف ؟,arabic,content,-0.15,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14605,كم عدد اعضاء مجلس النواب الاردني ؟,arabic,content,-0.15,4.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_14606,متى توفي الطبيب فردريك بانتنغ؟,arabic,content,-0.35,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_14607,ما هي لغة الشركس؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14608,متى تاسست جماعة الجهاد الاسلامي ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14609,كم تبلغ مساحة دمشق ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14610,متي نشأت دولة إسرائيل؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14611,ما هو الجهاز العصبي الودي؟,arabic,content,0.15,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14612,ما هو استخدام تقنية السونار؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14613,ما هو التعداد السكاني في مصر ؟,arabic,content,0.25,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14614,ما هي الدولة التي يرتفع فيها نسبة التجارة الجنسية؟,arabic,content,0.21,5.00,1.00,0.50,0.50,2.48,4.62,1.00
arabic_content_14615,من صمم لغة البرمجة سمول توك؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14616,كم يعيش الدرّة أو الطائر الطيّب؟,arabic,content,-0.15,3.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_14617,ماهى اللغة المتكلم بها في اصفهان ؟,arabic,content,0.65,4.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_14618,اين عاش المتصوف صفي الدين الأردبيلي؟,arabic,content,0.45,3.00,0.00,0.33,0.17,2.08,0.00,1.00
arabic_content_14619,من هو أكبر أبناء الملك الكلداني نبوبولاسر؟,arabic,content,-0.01,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14620,أين ولد جورج وينت هينسلي؟,arabic,content,-0.10,3.00,0.00,0.17,0.20,1.95,0.00,1.00
arabic_content_14621,كم يبلغ طول قناة السويس ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14622,من هو لورنس العرب؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14623,في أي عام تأسس الاتحاد الديمقراطي المسيحي؟,arabic,content,-0.01,2.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_14624,من هو صاحب النظرية النفعية ؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14625,متى ولدة هيثر ريتش ؟,arabic,content,-0.35,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14626,ما معنى اسم زكريّا؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14627,من هو مؤلف كتاب المراقبة والمعاقبة؟,arabic,content,-0.01,4.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_14628,متى أصدرت لعبة كاونتر سترايك قو على نظام الستيم ؟,arabic,content,0.78,3.00,0.00,0.67,0.44,2.40,0.00,1.00
arabic_content_14629,ما عاصمة اليونان؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_14630,كم يبلغ تعداد سكان الجزائر ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14631,متى توفي خادم الحرمين الشريفين الملك عبد الله بن عبد العزيز آل سعود؟,arabic,content,0.74,5.00,0.00,0.33,0.46,2.71,0.00,1.00
arabic_content_14632,متي تكونة منظمة حقوق الإنسان؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_14633,من هو رئيس العراق الأول بعد عزل صدام حسين؟,arabic,content,0.28,3.00,0.00,0.00,0.44,2.40,0.00,0.00
arabic_content_14634,أين يقع وادي أوستا؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14635,ما هي أول محطة تلفزيونية مسيحية في لبنان؟,arabic,content,0.51,3.00,0.00,0.00,0.62,2.30,0.00,0.00
arabic_content_14636,ما هو سبب وفاة جنكيز خان؟,arabic,content,-0.15,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_14637,متي ولد اليسوع المسيح ؟,arabic,content,-0.35,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14638,ماهي مساحة فلسطين ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_14639,مما يصنع الزيت النباتي ؟,arabic,content,-0.35,3.00,0.00,0.17,0.75,1.79,0.00,1.00
arabic_content_14640,متى وصل الفرسان النورمان إلى جنوب إيطاليا؟,arabic,content,0.15,2.00,0.00,0.50,0.43,2.20,0.00,1.00
arabic_content_14641,ما هي اهم موارد جمهورية كازاخستان الاقتصادية ؟,arabic,content,-0.01,4.00,0.00,0.00,0.71,2.20,0.00,0.00
arabic_content_14642,من هي آيو في الميثولوجيا اليونانية؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14643,اين يوجد مقر منظمة العفو الدولية؟,arabic,content,-0.15,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14644,ما هي المحمية الطبيعية ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14645,ماهو عدد صفحات قاموس كامبريدج ؟,arabic,content,-0.35,4.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_14646,ما هو العدد الذري للماغنيسيوم؟,arabic,content,0.15,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_14647,متى تأسست الامبراطورية المغولية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_14648,في أي عام تولى هاري ترومان رئاسة الولايات المتحدة؟,arabic,content,0.15,3.00,0.00,0.50,0.67,2.40,0.00,1.00
arabic_content_14649,ما هو رأس المال البشري؟,arabic,content,0.25,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_14650,ما هو الكاثود ؟,arabic,content,0.15,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14651,كم نجمة يأخذ الملازم في القوات البحرية السورية ؟,arabic,content,0.08,4.00,1.00,0.33,0.75,2.30,4.62,1.00
arabic_content_14652,كم يبلغ ارتفاع سور الصين؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14653,في أي عام تأسس نادي رينجرز؟,arabic,content,-0.15,2.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14654,من هو وودرو ويلسون؟,arabic,content,0.65,1.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_14655,متى ولد بيل كوسبي ؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_14656,ما الطاقة القصوى للمحركات العنفية المروحية؟,arabic,content,0.05,3.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_14657,كيف تعمل تقنية الطباعة الضوئية ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_14658,من هي صاحبة رواية برهان العسل؟,arabic,content,-0.15,4.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_14659,ما هي لعبة شوغي؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14660,من هو صاحب كتاب الإسلام دين المستقبل؟,arabic,content,0.15,2.00,0.00,0.00,0.71,2.20,0.00,0.00
arabic_content_14661,أين بدأ برنامج الأمم المتحدة الإنمائي؟,arabic,content,0.05,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_14662,ما هي عاصمة روسيا؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_14663,في أي عام وقـِّع ميثاق الأمم المتحدة؟,arabic,content,-0.18,4.00,0.00,0.00,0.86,2.20,0.00,0.00
arabic_content_14664,اين يقع مقر شركة بوسطن ديناميكس ؟,arabic,content,-0.35,4.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_14665,لماذا إنقرض الأسد البربري من البراري ؟,arabic,content,0.15,2.00,0.00,0.50,0.57,2.20,0.00,1.00
arabic_content_14666,من رئيس روسيا لعام 2011؟,arabic,content,0.05,2.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_14667,"من صاحب مسرحية""خطبة لاذعة ضد رجل جالس""؟",arabic,content,0.08,4.00,0.00,0.00,0.62,2.48,0.00,0.00
arabic_content_14668,ما هي مملكة نبرة؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_14669,ما هي المصالح المرسلة في علم أصول الفقه؟,arabic,content,0.03,5.00,0.00,0.00,0.56,2.40,0.00,0.00
arabic_content_14670,في أي عام أُقيم سباق الفورمولا 1 لأول مرة في بلد عربي (البحرين)؟,arabic,content,0.73,3.00,0.00,0.67,0.71,2.89,0.00,1.00
arabic_content_14671,من هم الهون؟,arabic,content,-0.35,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14672,من هم الفرنجة؟,arabic,content,-0.35,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_14673,متى ولد كلود أدريان هلفتيوس؟,arabic,content,-0.10,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_14674,ما هي الغدة التي تفرز السكر في الدم؟,arabic,content,0.22,4.00,1.00,0.50,0.50,2.30,4.62,1.00
arabic_content_14675,من قام باجاد قواعد علم التنسيق الإداري الحديثه ؟,arabic,content,0.53,5.00,0.00,0.50,0.67,2.40,0.00,1.00
