unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_polar_458,Is Mardi Gras a holiday?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_459,Are mathematicians engineers?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_460,Was the bible ever written in Aramaic?,english,polar,-0.19,2.00,0.00,0.80,0.57,2.20,0.00,1.00
english_polar_461,Can you donate to Partizan?,english,polar,-0.52,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_462,Can Deadpool die?,english,polar,-0.52,1.00,0.00,0.20,0.67,1.61,0.00,1.00
english_polar_463,can you visit the Beacham Theatre?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_464,Does it snow in New Orleans?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_465,Are there any red wolves in the wild in Texas?,english,polar,0.65,3.00,0.00,0.60,0.50,2.48,0.00,1.00
english_polar_466,Is Scottish currently protestant?,english,polar,-0.02,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_467,Did Rubén Darío have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_468,Are there any fascist governments today?,english,polar,0.58,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_469,Are there any new types of helicopters?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_470,Are proton pump inhibitors available over the counter in the U.S.?,english,polar,0.18,3.00,0.00,0.00,0.55,2.56,0.00,1.00
english_polar_471,Do horse flies bite humans?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_472,Does Pokemon Go use geocaching?,english,polar,-0.77,2.00,1.00,0.30,0.80,1.95,3.93,2.00
english_polar_473,Does the character Kaine Parker appear in any Marvel films?,english,polar,0.31,3.00,0.00,0.40,0.60,2.48,0.00,1.00
english_polar_474,Do Eurasian eagle-owl make good pets?,english,polar,0.31,2.00,0.00,0.40,0.86,2.30,0.00,1.00
english_polar_475,Is buffalo grass drought resistant?,english,polar,-0.27,3.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_476,Is there any proof of RNA?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_477,Is Portugal considered Latino?,english,polar,-0.69,1.00,0.00,0.60,0.75,1.79,0.00,1.00
english_polar_478,Are there any endangered species in Ireland?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_479,Is art deco blocky?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_480,Is Putin a Stalinist?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,0.00
english_polar_481,Is anxiety an officially recognized mental disorder?,english,polar,1.15,2.00,0.00,0.20,0.71,2.20,0.00,2.00
english_polar_482,Were the people from Enron prosecuted?,english,polar,0.38,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_483,Are battleship the ones with tarmacs for fighter jets?,english,polar,-0.14,3.00,0.00,0.00,0.56,2.40,0.00,1.00
english_polar_484,Is there an actor's union?,english,polar,-0.02,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_485,Is western philosophy linked to the ancient Greeks?,english,polar,0.12,2.00,0.00,0.60,0.62,2.30,0.00,1.00
english_polar_486,Is there a Rick and Morty movie?,english,polar,0.81,4.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_487,Are there other Trickster gods in Asgardian mythos?,english,polar,-0.02,3.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_488,Is China going through a boom?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_489,Does Australia have a two-party system?,english,polar,0.48,3.00,0.00,0.40,0.57,2.30,0.00,1.00
english_polar_490,Can you cut the lipid bilayer?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_491,Is Ghana a poor country?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_492,Was Fonzie in the first episode of Happy Days?,english,polar,0.61,2.00,0.00,0.00,0.56,2.40,0.00,1.00
english_polar_493,Does the NYC subway reach to the outer Burroughs?,english,polar,0.23,2.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_494,Is Cobal an OOP language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_495,Do monkeys have culture?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_496,Does race and genetics have anything in common?,english,polar,-0.02,3.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_497,Do Diet Coke and regular Coke taste different?,english,polar,0.55,3.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_498,Did Dimetrodon have feathers?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_499,Is email a form of telecommunication?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_500,Can genetic therapy cure the cancer syndrome?,english,polar,-0.19,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_501,Do you need a degree to be an IT manager?,english,polar,0.31,3.00,1.00,0.40,0.40,2.48,3.93,2.00
english_polar_502,Does the NFL have a minor league?,english,polar,-0.19,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_503,Has the American Olympic field hockey team ever won the gold medal?,english,polar,0.80,3.00,0.00,0.60,0.75,2.64,0.00,1.00
english_polar_504,Do otters have a favorite rock?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_505,Is match fixing illegal?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_506,Does Sir Michael Thomas Somare have kids?,english,polar,0.98,2.00,0.00,0.60,0.86,2.20,0.00,1.00
english_polar_507,Can medications cause Long QT?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_508,Will periods cease on progestin only birth control?,english,polar,-0.02,2.00,0.00,0.60,0.75,2.30,0.00,1.00
english_polar_509,Is Snoopy a girl or a boy?,english,polar,-0.02,2.00,0.00,0.00,0.43,2.20,0.00,1.00
english_polar_510,Do Jews believe in angels?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_511,Is UT a research campus?,english,polar,0.48,2.00,0.00,0.00,0.60,1.95,0.00,0.00
english_polar_512,Is Britain a part of Europe?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_513,Did Victor Hugo win awards for writing Les Mis?,english,polar,-0.39,3.00,1.00,0.50,0.78,2.40,3.93,2.00
english_polar_514,Are there giant spiders in Australia?,english,polar,-0.42,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_515,Is rural flight okay?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_516,Is phantom pain experienced by amputees neurological?,english,polar,0.48,4.00,1.00,0.20,0.71,2.20,3.93,2.00
english_polar_517,Do you wash cast iron with soap and water?,english,polar,-0.27,3.00,0.00,0.30,0.56,2.40,0.00,2.00
english_polar_518,Did Jews build the pyramids?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_519,Is Hungarian similar to Romanian?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_520,Does the PS have any other handheld consoles?,english,polar,0.12,2.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_521,Do clouds affect radio waves?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_522,Have the Jaguars ever played in a bowl game?,english,polar,0.23,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_523,Is there a cure for traumatic brain injury?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_524,Did DJ Hero have any DLC?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_525,Is trout factory farmed?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,0.00
english_polar_526,Is New York a death penalty state?,english,polar,0.65,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_527,Is it possible to be white and latino?,english,polar,-0.30,3.00,1.00,0.00,0.38,2.30,3.93,2.00
english_polar_528,Can AI build cars?,english,polar,-0.69,1.00,0.00,0.40,0.50,1.79,0.00,1.00
english_polar_529,Are there still royals in Monaco?,english,polar,-0.22,3.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_530,Is cytoplasm needed for photosynthesis?,english,polar,-0.52,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_531,Can U.S. citizens maintain dual citizenship with another country?,english,polar,-0.02,2.00,0.00,0.60,0.67,2.40,0.00,1.00
english_polar_532,Did Catalonia do trade with France?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_533,Can a defendant later contest a plea bargain if they've already taken it?,english,polar,0.52,2.00,1.00,0.80,0.50,2.77,3.93,2.00
english_polar_534,Is Fortnite a Battle Royal game?,english,polar,0.78,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_535,Is Windows XP abandonware?,english,polar,-0.02,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_536,Do Puerto Ricans have US citizenship?,english,polar,-0.22,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_537,Is public affairs the same as public relations?,english,polar,-0.02,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_538,Did Romania participate in WWII?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_539,Does human breast milk have higher protein than cow milk?,english,polar,0.09,2.00,0.00,0.60,0.80,2.48,0.00,1.00
english_polar_540,Is the Danube river polluted?,english,polar,-0.02,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_541,Is Prey single player?,english,polar,-0.02,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_542,Is Drake Hogestyn married?,english,polar,-0.02,2.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_543,"Has the character Danielle ""Dani"" Cage appeared in any Marvel films?",english,polar,1.28,3.00,0.00,0.40,0.64,2.71,0.00,1.00
english_polar_544,Can salt marsh die-off be repaired?,english,polar,0.98,2.00,1.00,0.30,0.57,2.30,3.93,2.00
english_polar_545,Do all Marines get deployed?,english,polar,-0.02,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_546,Did Count Pál János Ede Teleki de Szék have a wife?,english,polar,1.28,2.00,0.00,0.40,0.82,2.56,0.00,1.00
english_polar_547,Can greed be a good thing?,english,polar,0.98,1.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_548,Is anxiety a cognitive disability?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_549,Is cricket an Olympic sport?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_550,Are kangaroos dangerous?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_551,Is the Panama Canal American territory?,english,polar,0.58,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_552,Is Hepatitis contagious?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_553,Can endometriosis effect fertility?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_554,Is Alfie Moon still a character on EastEnders?,english,polar,0.27,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_555,Are foxes part of the canidae family?,english,polar,0.15,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_556,Was Iran part of the Persian empire?,english,polar,0.15,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_557,Did Clamp draw Chobits?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_558,Is the cuttlefish a mollusk?,english,polar,-0.02,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_polar_559,Are humans considered carnivores?,english,polar,-0.69,1.00,0.00,0.60,0.75,1.79,0.00,1.00
english_polar_560,Are red wolves endangered?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_561,Is the stock market important?,english,polar,-0.02,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_562,Is the Portland Streetcar electric?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,0.00
english_polar_563,Are the Mung Chinese?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_564,Can legal immigrants vote?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_565,Do companies pay less tax than individuals?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_566,Can you shoot a gun without a license in USA?,english,polar,0.43,2.00,0.00,0.80,0.40,2.48,0.00,1.00
english_polar_567,Is French spoken in Ontario?,english,polar,-0.52,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_568,Did humans hunt mammoths?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_569,Is cetyl alcohol safe for people with fungal acne?,english,polar,-0.27,3.00,0.00,0.00,0.67,2.40,0.00,1.00
english_polar_570,Do double-decker buses give tours in London?,english,polar,-0.02,3.00,0.00,0.60,0.75,2.40,0.00,1.00
english_polar_571,Is aggression a learned behavior?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_572,Does the Irish Volunteer Army still exist?,english,polar,0.48,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_573,Have the Buffalo Bills ever won a Super Bowl?,english,polar,0.11,2.00,0.00,0.60,0.67,2.40,0.00,1.00
english_polar_574,Are there different dialects in Chile?,english,polar,-0.42,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_575,Can a Puerto Rican run for president?,english,polar,-0.19,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_576,Did Christopher William Clayton Hutton have a wife?,english,polar,0.55,2.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_577,Do Germans have free university?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_578,Is Eske Willerslev dead?,english,polar,-0.02,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_579,Does driving involve muscle memory?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_580,Is a seal a cetacean?,english,polar,-0.02,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_polar_581,Is Korean phonetic?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_582,Is education in China free?,english,polar,0.48,3.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_583,Does benign essential tremors effect hand-eye coordination?,english,polar,0.12,3.00,0.00,0.40,0.88,2.40,0.00,1.00
english_polar_584,Is there really a yellow brick road in Kansas?,english,polar,0.11,3.00,0.00,0.60,0.67,2.40,0.00,1.00
english_polar_585,Is Japanese derived from Chinese?,english,polar,-0.52,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_586,Is Ruby an OOP language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_587,Is Death in the Discworld series?,english,polar,0.98,1.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_588,Is emotional IQ the same as regular IQ?,english,polar,-0.02,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_589,Is Cloud in Kingdom Hearts?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,0.00
english_polar_590,Does the Air Force have their own boats?,english,polar,-0.02,2.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_591,Did the Washington Redskins make the playoffs in 2015?,english,polar,-0.02,2.00,0.00,0.60,0.44,2.40,0.00,1.00
english_polar_592,Do all males have to enlist in the Korean Aarmy?,english,polar,-0.02,3.00,1.00,0.40,0.50,2.48,3.93,2.00
english_polar_593,Is Scrapie contagious?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_594,Is the Chesapeake and Ohio Railway still active?,english,polar,0.84,4.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_595,Is Legend of Zelda an RPG?,english,polar,0.58,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_596,Did German forces win in their attack on Vimy Ridge in 1916?,english,polar,0.35,3.00,0.00,0.60,0.50,2.64,0.00,1.00
english_polar_597,Did Zhou Enlai have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_598,Does Prime Minister have more power than President?,english,polar,-0.45,3.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_599,Were the Japanese put in internment camps in the USA?,english,polar,-0.13,3.00,0.00,0.60,0.50,2.48,0.00,1.00
english_polar_600,Can you remove a smoke detector that's wired into a building?,english,polar,-0.11,4.00,1.00,0.50,0.42,2.64,3.93,2.00
english_polar_601,"Does the character Madelyne ""Maddie"" Jennifer Pryor-Summers have super powers?",english,polar,2.08,4.00,0.00,0.40,0.82,2.77,0.00,1.00
english_polar_602,Are stem cells dangerous?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_603,Is it bad to eat gum?,english,polar,-0.62,2.00,1.00,0.40,0.50,2.08,3.93,2.00
english_polar_604,Is One Life to Live still on the air?,english,polar,-0.02,2.00,0.00,0.80,0.44,2.40,0.00,1.00
english_polar_605,Does Rick and Morty have any video games?,english,polar,0.27,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_606,Is Catalonia an independent nation?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_607,Is South Korea safe to visit?,english,polar,-0.42,2.00,1.00,0.20,0.67,2.08,3.93,2.00
english_polar_608,Are they married?,english,polar,-0.52,1.00,0.00,0.00,0.33,1.61,0.00,1.00
english_polar_609,Does Japan have a football team?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_610,Is Norwegian a slavic language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_611,Is Coalhouse Fort still an active military location?,english,polar,1.27,2.00,0.00,0.00,0.75,2.30,0.00,1.00
english_polar_612,Are US dollars accepted in Curacao?,english,polar,-0.42,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_613,Is there a spec ops group in the British Army?,english,polar,0.31,3.00,0.00,0.40,0.60,2.48,0.00,1.00
english_polar_614,Did King Victor Emmanuel II have a wife?,english,polar,0.12,2.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_615,Can too much protein be harmful?,english,polar,-0.02,3.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_616,Is there a cure for human herpesvirus 6?,english,polar,-0.30,3.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_617,Is Samus in the Super Smash Bros.,english,polar,0.65,2.00,0.00,0.00,0.57,2.20,0.00,0.00
english_polar_618,game?,english,polar,-2.02,0.00,0.00,0.00,1.00,1.10,0.00,0.00
english_polar_619,Is a phone music technology?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_620,Was Camminetz injured during World War I?,english,polar,-0.35,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_621,Are accents different throughout England?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_622,Can you be a pro at Ekiden?,english,polar,0.15,2.00,0.00,0.00,0.29,2.20,0.00,1.00
english_polar_623,Do aircraft carriers have guns?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_624,Does henna belong to the desi?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_625,Was the U.S. affected by the Long Depression?,english,polar,0.12,2.00,0.00,0.60,0.50,2.30,0.00,1.00
english_polar_626,Is there gluten in soy sauce?,english,polar,-0.22,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_627,Did the ship Ise sink?,english,polar,-0.02,2.00,0.00,0.20,0.40,1.95,0.00,1.00
english_polar_628,Is open source software free?,english,polar,-0.27,3.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_629,Did the Māori King have a queen?,english,polar,-0.19,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_630,Did Kamen Rider inspire Power Rangers?,english,polar,-0.42,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_631,Is Miku a Vocaloid?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_632,Is Afghanistan a democracy or dictatorship?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_633,Did anyone die on the British Mount Everest expedition?,english,polar,0.86,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_634,Is Lisbon the capital of Portugal?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_635,Do migrant labourers hurt the economy?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_636,Did Return to Labyrinth have an anime adaptation?,english,polar,0.27,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_637,Are there cherry trees in Cherry Springs State Park?,english,polar,0.23,4.00,0.00,0.40,0.78,2.40,0.00,1.00
english_polar_638,Is human herpesvirus 6 dangerous?,english,polar,-0.02,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_639,Does Mike O'Malley have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_640,Is Hebrew similar to Arabic?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_641,Are verbal contracts binding?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_642,Is railroading still a thing?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_643,Is it illegal to loot art during war?,english,polar,-0.45,3.00,1.00,0.60,0.50,2.30,3.93,2.00
english_polar_644,Do the Romani have a specific language?,english,polar,-0.19,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_645,Is pankration still an Olympic sport?,english,polar,0.98,1.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_646,Is Austin a tech city?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_647,Are there surviving examples of the T-44 tank?,english,polar,0.48,4.00,1.00,0.20,0.44,2.40,3.93,2.00
english_polar_648,Is it safe to chew aspirin?,english,polar,-0.62,2.00,1.00,0.40,0.50,2.08,3.93,2.00
english_polar_649,Is Zopiclone addictive?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_650,Are mud dobbers a kind of paper wasps?,english,polar,-0.02,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_651,Was Australia a prison colony?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_652,Can a rabbi be married?,english,polar,-0.02,2.00,0.00,0.00,0.40,1.95,0.00,0.00
english_polar_653,Is Pinhead a villain?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_654,Did England fight France during the Seven Years' War?,english,polar,0.43,3.00,0.00,0.60,0.60,2.48,0.00,1.00
english_polar_655,Does melioidosis affect humans?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_656,Did King Victor Emmanuel II have a son?,english,polar,0.12,2.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_657,Do steam locomotives have gears?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_658,Is China Communist?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,0.00
english_polar_659,Do Russians celebrate Christmas?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_660,Are all streams rivers?,english,polar,-0.35,2.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_661,Does the French royal family still exist?,english,polar,0.48,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_662,Do you need a doctorate to be a psychologist?,english,polar,-0.02,3.00,1.00,0.40,0.33,2.40,3.93,2.00
english_polar_663,Is Georgia currently occupied by Russia?,english,polar,-0.22,2.00,0.00,0.80,0.67,2.08,0.00,1.00
english_polar_664,Are there rivers of liquid hydrogen outside of our solar system?,english,polar,0.88,3.00,0.00,0.60,0.55,2.56,0.00,1.00
english_polar_665,Is the official language of the Dominican Republic Spanish?,english,polar,1.23,3.00,0.00,0.00,0.56,2.40,0.00,0.00
english_polar_666,Does Lily Bart die in The House of Mirth?,english,polar,-0.14,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_667,Is Gona Barracks still and active military barracks?,english,polar,0.98,3.00,0.00,0.00,0.75,2.30,0.00,1.00
english_polar_668,Is the Caspian Sea saltwater?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_669,Did the Spanish invade the Philippines?,english,polar,-0.42,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_670,Did the Ford Pinto ever come in automatic transmission?,english,polar,0.11,2.00,0.00,0.60,0.67,2.40,0.00,1.00
english_polar_671,Is Halloween a religious holiday?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_672,Is Al Pratt married?,english,polar,-0.02,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_673,Do mag lev trains exist?,english,polar,-0.27,3.00,0.00,0.20,0.80,1.95,0.00,1.00
english_polar_674,Is there a major mountain range that goes through Chile?,english,polar,-0.02,4.00,1.00,0.40,0.60,2.48,3.93,2.00
english_polar_675,Are fish artificially introduced to man-made lakes?,english,polar,0.55,3.00,0.00,0.50,0.75,2.40,0.00,2.00
english_polar_676,Do dentures affect kissing?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_677,Is immunotherapy an alternative therapy to chemotherapy?,english,polar,0.15,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_678,Do cranes mate for life?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_679,Has the West Virginia Mountaineers means basketball team ever won a NCAA championship?,english,polar,0.06,3.00,1.00,0.50,0.77,2.71,3.93,2.00
english_polar_680,Can people who speak Cantonese understand Mandarin?,english,polar,0.31,3.00,1.00,0.40,0.71,2.20,3.93,2.00
english_polar_681,Does Iain Norman Macleod have kids?,english,polar,0.18,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_682,Is John Legend an EGOT?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,0.00
english_polar_683,Does Sex education work?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_684,Can you fix traumatic brain injury?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_685,Is mercury poisoning dangerous?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_686,Are there sharks in Galapagos?,english,polar,-0.52,3.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_687,Is the monster from It connected to the Cosmetic Turtle in Stephen King's works?,english,polar,0.91,3.00,0.00,0.80,0.47,2.83,0.00,1.00
english_polar_688,Does Ron Silverman have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
