unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_1264,Aiheuttaako TNT syöpää?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1265,Voiko nuorella ihmisellä ilmetä rytmihäiriötä?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1266,Onko Drottninggatanilla tapahtunut terroristi-iskuja?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1267,Onko Otterböten asuinpaikka yleisölle avoin?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1268,Taistelevatko Naton jäsenmaiden armeijat Naton puolesta?,finnish,polar,0.21,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1269,Onko Metsästäjätär nimi kolmelle eri DC Comicsin kustantamalle sarjakuvahahmolle?,finnish,polar,0.59,4.00,1.00,0.17,0.78,2.40,3.93,2.00
finnish_polar_1270,Onko Museovirasto määritellyt,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.39,0.00,1.00
finnish_polar_1271,Taalintehtaan historiallisen teollisuusalueen valtakunnallisesti merkittäväksi rakennetuksi kulttuuriympäristöksi?,finnish,polar,-0.12,3.00,1.00,0.17,1.00,2.20,4.62,1.00
finnish_polar_1272,Onko Suomi luonnollinen kieli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1273,Voiko amfetamiinin käytöstä päätyä psykoosiin?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1274,Onko Ernst Ruben Lagus Mannerheim-ristin ritari?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1275,Onko yläosattomuus tavallista Afrikan heimokulttuureissa?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1276,Onko toteutettavan kilpailupolitiikan tavoitteena EU:ssa taata markkinoiden mahdollisimman tehokas toiminta?,finnish,polar,0.10,4.00,1.00,0.08,0.90,2.48,3.93,3.00
finnish_polar_1277,Voiko tsunami syntyä vedenalaisesta purkauksesta?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1278,Sijaitseeko suurin osa Alankomaista merenpinnan tason alapuolella?,finnish,polar,0.05,2.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1279,Onko WhatsApp -ohjelmisto saatavilla Windows Phone -käyttöjärjestelmälle?,finnish,polar,0.05,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1280,Oliko Botswana siirtomaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1281,Onko ihmisen jokaisessa elimessä verisuonia?,finnish,polar,0.21,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1282,Onko Delfiini valaslaji?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1283,Mistä tietää onko jokin todellisuutta?,finnish,polar,-0.29,2.00,0.00,0.50,0.40,1.95,0.00,1.00
finnish_polar_1284,Oliko Eerik XIV luonteeltaan tasapainoton?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1285,Onko jodlaaminen laulamista?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1286,Onko Tekijänoikeuden tiedotus- ja valvontakeskus voittoa tavoittelematon yhdistys?,finnish,polar,0.50,5.00,1.00,0.17,0.75,2.30,3.93,2.00
finnish_polar_1287,Onko Marián Hossa pelannut jääkiekkoa Chicago Blackhawksissa?,finnish,polar,-0.12,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1288,Onko akustiikka tieteenala?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1289,Onko Malakka Malesian historiassa kansallinen ylpeydenaihe?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1290,Onko Alankomaiden nykyisellä kuninkaalla Willem-Alexanderilla sukujuuria Porin kreivikuntaan?,finnish,polar,-0.07,3.00,0.00,0.00,0.88,2.30,0.00,0.00
finnish_polar_1291,Voiko kenestä tahansa sotilaasta tulla jääkäri?,finnish,polar,0.21,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_1292,Onko Euroopassa hallinnut koskaan dynastia?,finnish,polar,-0.29,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1293,Onko Dubaissa paljon kuninkaallisia?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1294,Onko Boúrtzin saari asutettu?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1295,Onko OnePlus 3 puhelimessa NFC-tuki?,finnish,polar,0.21,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1296,Onko Venäjä yrittänyt liittää Ukrainaa itseensä?,finnish,polar,-0.39,2.00,1.00,0.33,0.67,2.08,3.93,2.00
finnish_polar_1297,Tuotetaanko Suomessa hehkulamppuja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1298,Onko daguureiden perinteinen uskonto šamanismi?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1299,Oliko George Washington Yhdysvaltain perustuslaillisen konventin jäsen?,finnish,polar,0.88,2.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_1300,Monestako pääsaaresta,finnish,polar,-0.79,1.00,0.00,0.00,0.50,1.10,0.00,0.00
finnish_polar_1301,Japani koostuu?,finnish,polar,-0.79,1.00,0.00,0.17,1.00,1.39,0.00,1.00
finnish_polar_1302,Onko Espoon keskuspuisto suurempi kuin Helsingin keskuspuisto?,finnish,polar,0.05,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1303,Onko Sami Yaffa Michael Monroe yhtyeen basisti?,finnish,polar,0.88,3.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_1304,Onko Canal Grande Venetsian suurin kanava?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1305,Onko Maria Gripe kirjoittanut neljä romaania Varjo-sarjaan?,finnish,polar,0.21,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_1306,Voiko taloudellista toimintaa mitata?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_1307,Onko Sin City -sarja voittanut useita Eisner-palkintoja?,finnish,polar,0.05,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1308,Tuleeko Raamatun mukaan Jeesus ilmestymään uudelleen maailman lopussa?,finnish,polar,-0.07,3.00,1.00,0.42,0.88,2.30,3.93,2.00
finnish_polar_1309,Onko ihmisen suolistossa luonnollisesti myrkkyjä?,finnish,polar,-0.29,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1310,Oliko Platon mies?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1311,Onko islanninhevosien tuonti Islantiin kielletty?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1312,Ruskettaako UV-säteily ihoa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1313,Onko Kim Il-sung Kim Jong-unin isä?,finnish,polar,1.21,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1314,Voiko kolesteroli olla yliannostuksena vaarallinen?,finnish,polar,0.71,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1315,Sisältääkö naisen klitoris paisuvakudosta?,finnish,polar,-0.45,2.00,0.00,0.17,1.00,1.79,0.00,1.00
finnish_polar_1316,Onko planeetat tähtiä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1317,Onko Novak Đoković ollut Ana Ivanovićin hyvä ystävä jo heidän nuoruudestaan lähtien?,finnish,polar,0.94,2.00,0.00,0.00,0.67,2.64,0.00,1.00
finnish_polar_1318,Onko telkän lento erityisen nopeaa?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1319,Onko Anthony Hopkins saanut Oscar-palkinnon?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1320,Onko Syrakusa historiallinen nähtävyys?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1321,Ovatko kaikki Rooman keisarit samasta suvusta?,finnish,polar,0.01,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_polar_1322,Oliko Pyhässä saksalais-roomalaisessa keisarikunnassa pääkaupunkia?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1323,Onko Suomessa elänyt koskaan dinosauruksia?,finnish,polar,-0.29,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1324,Onko Novgorodi olemassa vuonna 2019?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1325,Onko Bermudan kolmion alueella maanjäristyksiä?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1326,Onko Rutger Hauer kotoisin Alankomaista?,finnish,polar,-0.04,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1327,Oliko Slobodan Miloševićilla vaimoa?,finnish,polar,-0.12,3.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1328,Onko Skandinavian pronssikaudella tarinoita Suomesta?,finnish,polar,-0.54,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1329,Minkä puolueen politikko suuri Mirabeau oli?,finnish,polar,-0.59,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1330,Pelataanko tammipeliä shakkilaudalla?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1331,Onko Metodin esitys -tutkielma merkittävä luonnontieteiden kehityksen kannalta?,finnish,polar,0.07,3.00,0.00,0.00,0.88,2.30,0.00,1.00
finnish_polar_1332,Onko Vegas Golden Knights perustettu vuonna 2016?,finnish,polar,0.21,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_1333,Onko mau-mau-heimoa olemassa?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1334,Onko Tšekeissä naisten jääkiekkojoukkuetta?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1335,Oliko vieraskielisten osuus Helsingissä vuonna 2004 yli kuusi prosenttia?,finnish,polar,0.96,2.00,0.00,0.00,0.67,2.40,0.00,0.00
finnish_polar_1336,"Onko totta, että S-bahn kulki myös Länsi-Berliiniin, Berliinin ollessa jaettu?",finnish,polar,0.44,3.00,2.00,0.50,0.70,2.64,4.21,3.00
finnish_polar_1337,Asuuko Selvagenssaarilla ihmisiä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1338,Oliko Suomessa rautakausi?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1339,Onko George Edward Holloway III pelannu NHL?,finnish,polar,0.88,2.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1340,Vähentääkö moottorinlämmitin polttoaineenkulutusta?,finnish,polar,-0.29,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_1341,Onko trikkaus tunnettua maailmalla?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1342,Onko New Jersey Yhdysvaltojen osavaltio?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1343,Onko alkoholi elotonta?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1344,Asuuko Suomessa unkarilaisia?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1345,Onko durra terveellistä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1346,Onko paluumatkaefekti usean eri tekijän yhteisvaikutusta?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1347,Onko Generation P kielletty teos Venäjällä?,finnish,polar,0.21,2.00,1.00,0.00,0.83,2.08,3.93,2.00
finnish_polar_1348,Onko etninen joukko sama asia kuin rotu?,finnish,polar,0.21,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_polar_1349,Onko ketuilla havaittu erilaisia värimuunnoksia?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1350,"Johtuuko, UNESOn mukaan, sukupuolten välinen eriarvoisuus johtuu syrjinnästä?",finnish,polar,0.50,3.00,1.00,0.33,0.88,2.48,3.93,2.00
finnish_polar_1351,Saiko Jeesus jälkeläisiä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1352,Oliko Andy Sugdenilla suhde Debbie Dingleen?,finnish,polar,-0.59,2.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_polar_1353,Onko jazzbaletti balettia?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1354,Onko joku Hanoi Rocks yhtyeen alkuperäisistä jäsenistä kuollut?,finnish,polar,1.50,2.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_polar_1355,Onko Suomen kaarti osallistunut sotaan Suomen ulkopuolella?,finnish,polar,-0.29,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_1356,Onko Suomen ympäristöministeriön tavoitteena hyvinvointia edistävä elinympäristö?,finnish,polar,-0.12,3.00,1.00,0.17,0.86,2.20,3.93,2.00
finnish_polar_1357,Oliko oikeustapauksessa keskeinen kysymys Internet Explorer -selaimen liittäminen Windows-käyttöjärjestelmän mukaan?,finnish,polar,-0.01,4.00,0.00,0.00,0.80,2.48,0.00,1.00
finnish_polar_1358,Voikko nettikasinolla pelata baccaratia?,finnish,polar,-0.79,2.00,1.00,0.17,0.75,1.79,4.62,1.00
finnish_polar_1359,Onko Suomesta löydetty jääkautisten mammuttien luita?,finnish,polar,-0.19,3.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1360,Olivatko kaikki Qing-dynastian hallitsijat samasta suvusta?,finnish,polar,0.01,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_polar_1361,Onko Grenoblessa vuoristoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1362,Onko maailmassa ollut jo öljyhuippu?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1363,Minkä mittayksikkö on Faraday?,finnish,polar,-0.45,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_polar_1364,Onko kukkien varsissa puuainesta?,finnish,polar,0.21,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_1365,Onko manga alunperin kotoisin Japanista?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1366,Ovatko Abu Simbelissä sijaitsevat temppelit osa UNESCO:n maailmanperintöluetteloa?,finnish,polar,0.07,4.00,1.00,0.17,0.88,2.30,3.93,2.00
finnish_polar_1367,Onko Sabotaasi elokuvan pommikohtaus yksi Hitchcockin uran kiistellyimmistä kohtauksista?,finnish,polar,0.09,4.00,0.00,0.00,0.78,2.40,0.00,1.00
finnish_polar_1368,Onko samba Brasiliasta kotoisin?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1369,Onko Nordea suomalainen pankki?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1370,Onko petit basset griffon vendéen karvapeite karheaa?,finnish,polar,0.88,3.00,0.00,0.00,0.43,2.20,0.00,1.00
finnish_polar_1371,Onko hegeliläisyys koskaan vaikuttanut Suomessa?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1372,Onko pakko-oireinen häiriö perinnöllinen ominaisuus?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1373,Onko Blastaar superroisto Marvel-kustantamon sarjakuvissa?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1374,Voiko maailman meret kuivua kokonaan?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1375,Onko Tel Aviv turistikohde?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1376,Onko Valve Corporation suomalainen yritys?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1377,Onko musiikkiterapia käytössä Suomessa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1378,Voiko liikkeenjohdon strategiaa opiskella yliopistossa?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1379,Oliko liitukauden aikana maapallolla nisäkkäitä?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1380,Onko Vanajan kirkko rakennettu käsin?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1381,Onko Islannin ponit oikeasti kotoisin Islannista?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1382,"Onko Jafarin paluu ainoa Aladdin-elokuva, jossa Hengen englanninkielisenä äänenä ei toimi Robin Williams?",finnish,polar,0.55,3.00,1.00,0.50,0.69,2.77,3.93,2.00
finnish_polar_1383,Onko Norjassa käyty sisällissotaa?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1384,Elääkö jääkarhuja pohjoisnavalla?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1385,Onko Miami Heat voittanut NBA mestaruutta?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1386,Onko ihminen osa luontoa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1387,Onko Portugalin valuutta euro?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1388,Oliko Sergei Prokofjevillä tarkoitus säveltää Tuhkimo -baletti Galina Ulanovalle?,finnish,polar,-0.16,4.00,1.00,0.17,0.89,2.40,3.93,2.00
finnish_polar_1389,Onko Syriza vasemmistolainen puolue?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1390,Voisiko ihminen elää Jupiterilla?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1391,Onko visentti Euroopan suurin maanisäkäs?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1392,Aiheuttaako kofeiini riippuvuutta?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1393,Onko Suomen kaarti osallistunut sotaan Suomessa?,finnish,polar,-0.19,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1394,Onko meri aina suolainen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1395,Onko Käärmeimuri -romaanin keskeisin henkilö Miša Se?,finnish,polar,0.05,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1396,Toimivatko Jehovan todistajat jokaisella mantereella?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1397,Oliko Chen dynastia ennen Song dynastiaa?,finnish,polar,-0.19,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1398,Onko Brasilialla saaria?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1399,Minä vuonna Pietarinkirkko on rakennettu?,finnish,polar,-0.04,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_polar_1400,Onko Vaskiveden taistelun kunniaksi tehty muistomerkki?,finnish,polar,0.01,4.00,1.00,0.17,0.83,2.08,3.93,2.00
finnish_polar_1401,Saivatko suomalaiset naiset ensimmäisenä maailmassa äänestysoikeuden?,finnish,polar,0.81,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_polar_1402,Elääkö Suomessa mölysammakoita?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1403,Voiko ihminen asua Marsissa?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1404,Voiko ihminen elää ilman sappitietä?,finnish,polar,-0.29,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1405,Voiko hiili olla ominaisuuksiltaan kiraalinen?,finnish,polar,0.71,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1406,Onko Tommy Leellä lapsia?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1407,Onko OnePlus 3:ssa kotipainikkeeseen integroitu sormenjälkilukija?,finnish,polar,0.21,2.00,0.00,0.67,0.67,2.08,0.00,1.00
finnish_polar_1408,Ovatko haltijat hyviä olentoja?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1409,Olivatko kaikki 1895 jääkäriä miehiä?,finnish,polar,0.46,2.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_polar_1410,Synnyttääkö kaikki nisäkkäät elävän poikasen?,finnish,polar,0.21,2.00,1.00,0.17,0.80,1.95,3.93,2.00
finnish_polar_1411,Käytetäänkö poliisikoirista lyhennettä K9?,finnish,polar,-0.45,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1412,Onko maapallo ollut alunperin tähti?,finnish,polar,0.71,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1413,Onko Bartin ääninäyttelijä nainen?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1414,Onko Lohja kaksikielinen kunta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1415,Onko Ruotsissa toiminut vain yksi kuninkaallinen suku?,finnish,polar,0.05,3.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_polar_1416,Onko Ressu beagle-rotuinen koira?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1417,Onko Maltan hallinto korruptoitunut?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_1418,Oliko Harry S. Truman perustamassa NATOa?,finnish,polar,0.41,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1419,Onko vartijoilla salassapitovelvollisuutta?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1420,Näyttelikö Paulette Goddard Charles Chaplinin Diktaattori -elokuvassa?,finnish,polar,0.21,4.00,0.00,0.33,1.00,2.20,0.00,1.00
finnish_polar_1421,Onko Egeanmeri edelleen olemassa?,finnish,polar,0.21,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1422,Onko San Antonio Spurs koskaan voittanut NBA-mestaruuden?,finnish,polar,0.55,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1423,Onko Curaçaolla koralliriuttoja?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1424,"Oliko Jan van Eyck ensimmäinen, joka käytti öljyä pigmenttien sideaineena?",finnish,polar,0.33,3.00,1.00,0.50,0.80,2.56,3.93,2.00
finnish_polar_1425,Mistä isorokko sai alkunsa?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1426,Voidaanko laittomasti maassa oleskeleva pidättää?,finnish,polar,0.46,2.00,1.00,0.25,0.80,1.95,3.93,2.00
finnish_polar_1427,Onko kehrääjä-linnuilla suuri kita?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1428,Ovatko kaikki heettiläiset kuolleet sukupuuttoon?,finnish,polar,-0.29,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1429,Onko Yhdysvaltojen presidenttinä ollut useammin republikaani kuin demokraatti?,finnish,polar,-0.07,4.00,0.00,0.00,0.62,2.30,0.00,1.00
finnish_polar_1430,Onko Agent Carter nainen?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1431,Onko nikkeli toksista?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1432,Onko Suomessa koskaan ollut merirosvoja?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1433,Onko Vitali Klytško väitellyt tohtoriksi?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1434,Onko Dustin James Boyd pelannut Kazakstanin A-maajoukkueessa?,finnish,polar,0.38,2.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1435,Oliko Rikhard I Leijonamieli väkivaltainen?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1436,Onko Isdalenin naisen ruumis palanut?,finnish,polar,-0.04,3.00,0.00,0.17,0.80,1.95,0.00,1.00
finnish_polar_1437,Onko Benini yhdistys?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1438,Ovatko kreikkalaiset maapallon vanhin kansa?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1439,Voiko kystiseen fibroosiin kuolla?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_1440,Onko Valkoinen talo Washingtonissa?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1441,Onko Suomessa paljon juutalaisia?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1442,Oliko diakonien tehtävänä avustusten ja ruoan jakaminen köyhille?,finnish,polar,0.21,4.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_1443,Onko Snake Eyes sotilasarvoltaan vääpeli?,finnish,polar,0.46,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1444,Onko Snake Eyes koodinimi?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1445,Onko Taiwan itsenäinen valtio?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1446,Onko Suomen luonnossa vartijoita huolehtimassa metsistä?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
